Timestamp(ms),Current(uA),D0-D7
1637.43,32.848,00000000
1637.44,32.761,00000000
1637.45,32.805,00000000
1637.46,32.936,00000000
1637.47,32.892,00000000
1637.48,32.936,00000000
1637.49,33.023,00000000
1637.5,33.023,00000000
1637.51,32.673,00000000
1637.52,32.586,00000000
1637.53,32.629,00000000
1637.54,32.629,00000000
1637.55,32.673,00000000
1637.56,32.848,00000000
1637.57,32.717,00000000
1637.58,32.761,00000000
1637.59,32.498,00000000
1637.6,32.542,00000000
1637.61,32.235,00000000
1637.62,32.279,00000000
1637.63,32.323,00000000
1637.64,32.323,00000000
1637.65,32.104,00000000
1637.66,32.235,00000000
1637.67,32.104,00000000
1637.68,32.192,00000000
1637.69,32.148,00000000
1637.7,32.235,00000000
1637.71,32.148,00000000
1637.72,32.235,00000000
1637.73,32.060,00000000
1637.74,31.973,00000000
1637.75,31.885,00000000
1637.76,31.929,00000000
1637.77,31.885,00000000
1637.78,31.754,00000000
1637.79,31.929,00000000
1637.8,31.885,00000000
1637.81,31.754,00000000
1637.82,31.798,00000000
1637.83,31.754,00000000
1637.84,31.666,00000000
1637.85,31.798,00000000
1637.86,31.754,00000000
1637.87,31.535,00000000
1637.88,31.579,00000000
1637.89,31.666,00000000
1637.9,31.579,00000000
1637.91,31.666,00000000
1637.92,31.622,00000000
1637.93,31.666,00000000
1637.94,31.622,00000000
1637.95,31.754,00000000
1637.96,31.622,00000000
1637.97,31.403,00000000
1637.98,31.360,00000000
1637.99,31.228,00000000
1638,31.316,00000000
1638.01,31.141,00000000
1638.02,31.316,00000000
1638.03,31.403,00000000
1638.04,31.228,00000000
1638.05,31.185,00000000
1638.06,31.272,00000000
1638.07,31.009,00000000
1638.08,31.097,00000000
1638.09,30.966,00000000
1638.1,30.922,00000000
1638.11,30.966,00000000
1638.12,30.922,00000000
1638.13,30.922,00000000
1638.14,30.834,00000000
1638.15,30.790,00000000
1638.16,30.703,00000000
1638.17,30.659,00000000
1638.18,30.615,00000000
1638.19,30.615,00000000
1638.2,30.703,00000000
1638.21,30.659,00000000
1638.22,30.703,00000000
1638.23,30.484,00000000
1638.24,30.484,00000000
1638.25,30.484,00000000
1638.26,30.572,00000000
1638.27,30.396,00000000
1638.28,30.265,00000000
1638.29,30.265,00000000
1638.3,30.265,00000000
1638.31,30.090,00000000
1638.32,30.046,00000000
1638.33,30.002,00000000
1638.34,29.959,00000000
1638.35,29.959,00000000
1638.36,29.740,00000000
1638.37,29.783,00000000
1638.38,29.696,00000000
1638.39,29.696,00000000
1638.4,29.696,00000000
1638.41,29.827,00000000
1638.42,29.871,00000000
1638.43,29.652,00000000
1638.44,29.740,00000000
1638.45,29.740,00000000
1638.46,29.783,00000000
1638.47,29.783,00000000
1638.48,29.871,00000000
1638.49,30.002,00000000
1638.5,29.652,00000000
1638.51,29.696,00000000
1638.52,29.608,00000000
1638.53,29.608,00000000
1638.54,29.565,00000000
1638.55,29.608,00000000
1638.56,29.565,00000000
1638.57,29.521,00000000
1638.58,29.302,00000000
1638.59,29.389,00000000
1638.6,29.302,00000000
1638.61,29.302,00000000
1638.62,29.302,00000000
1638.63,29.433,00000000
1638.64,29.302,00000000
1638.65,29.346,00000000
1638.66,29.214,00000000
1638.67,29.258,00000000
1638.68,29.302,00000000
1638.69,29.171,00000000
1638.7,29.083,00000000
1638.71,28.820,00000000
1638.72,28.908,00000000
1638.73,29.127,00000000
1638.74,29.171,00000000
1638.75,29.039,00000000
1638.76,29.127,00000000
1638.77,28.908,00000000
1638.78,28.952,00000000
1638.79,28.820,00000000
1638.8,28.952,00000000
1638.81,28.864,00000000
1638.82,28.908,00000000
1638.83,28.645,00000000
1638.84,28.689,00000000
1638.85,28.689,00000000
1638.86,28.514,00000000
1638.87,28.601,00000000
1638.88,28.382,00000000
1638.89,28.251,00000000
1638.9,28.163,00000000
1638.91,28.207,00000000
1638.92,28.076,00000000
1638.93,28.163,00000000
1638.94,28.120,00000000
1638.95,28.295,00000000
1638.96,28.382,00000000
1638.97,28.382,00000000
1638.98,28.382,00000000
1638.99,28.339,00000000
1639,28.470,00000000
1639.01,28.251,00000000
1639.02,28.470,00000000
1639.03,28.207,00000000
1639.04,28.076,00000000
1639.05,27.769,00000000
1639.06,27.857,00000000
1639.07,27.945,00000000
1639.08,27.901,00000000
1639.09,27.988,00000000
1639.1,27.901,00000000
1639.11,27.726,00000000
1639.12,27.726,00000000
1639.13,27.726,00000000
1639.14,27.594,00000000
1639.15,27.463,00000000
1639.16,27.507,00000000
1639.17,27.551,00000000
1639.18,27.375,00000000
1639.19,27.332,00000000
1639.2,27.200,00000000
1639.21,27.200,00000000
1639.22,27.244,00000000
1639.23,27.113,00000000
1639.24,27.113,00000000
1639.25,27.375,00000000
1639.26,27.463,00000000
1639.27,27.375,00000000
1639.28,27.375,00000000
1639.29,27.288,00000000
1639.3,27.419,00000000
1639.31,27.375,00000000
1639.32,27.375,00000000
1639.33,27.507,00000000
1639.34,27.507,00000000
1639.35,27.375,00000000
1639.36,27.113,00000000
1639.37,27.156,00000000
1639.38,27.200,00000000
1639.39,27.156,00000000
1639.4,27.113,00000000
1639.41,26.938,00000000
1639.42,26.981,00000000
1639.43,26.806,00000000
1639.44,26.762,00000000
1639.45,26.850,00000000
1639.46,27.069,00000000
1639.47,26.981,00000000
1639.48,26.850,00000000
1639.49,26.631,00000000
1639.5,27.069,00000000
1639.51,26.850,00000000
1639.52,26.806,00000000
1639.53,26.587,00000000
1639.54,26.500,00000000
1639.55,26.631,00000000
1639.56,26.762,00000000
1639.57,26.850,00000000
1639.58,26.850,00000000
1639.59,26.675,00000000
1639.6,26.675,00000000
1639.61,26.675,00000000
1639.62,26.500,00000000
1639.63,26.544,00000000
1639.64,26.500,00000000
1639.65,26.544,00000000
1639.66,26.544,00000000
1639.67,26.500,00000000
1639.68,26.500,00000000
1639.69,26.456,00000000
1639.7,26.325,00000000
1639.71,26.281,00000000
1639.72,26.544,00000000
1639.73,26.544,00000000
1639.74,26.544,00000000
1639.75,26.544,00000000
1639.76,26.587,00000000
1639.77,26.368,00000000
1639.78,26.325,00000000
1639.79,26.456,00000000
1639.8,26.368,00000000
1639.81,26.325,00000000
1639.82,26.325,00000000
1639.83,26.281,00000000
1639.84,26.237,00000000
1639.85,26.149,00000000
1639.86,26.193,00000000
1639.87,26.149,00000000
1639.88,26.149,00000000
1639.89,26.237,00000000
1639.9,26.149,00000000
1639.91,26.062,00000000
1639.92,26.106,00000000
1639.93,26.149,00000000
1639.94,26.106,00000000
1639.95,26.062,00000000
1639.96,26.106,00000000
1639.97,26.149,00000000
1639.98,25.887,00000000
1639.99,25.931,00000000
1640,25.755,00000000
1640.01,25.712,00000000
1640.02,25.536,00000000
1640.03,25.493,00000000
1640.04,25.536,00000000
1640.05,25.361,00000000
1640.06,25.318,00000000
1640.07,25.405,00000000
1640.08,25.274,00000000
1640.09,25.230,00000000
1640.1,25.055,00000000
1640.11,25.099,00000000
1640.12,24.836,00000000
1640.13,24.748,00000000
1640.14,24.880,00000000
1640.15,24.836,00000000
1640.16,24.924,00000000
1640.17,25.055,00000000
1640.18,24.924,00000000
1640.19,25.011,00000000
1640.2,24.967,00000000
1640.21,25.186,00000000
1640.22,25.361,00000000
1640.23,25.624,00000000
1640.24,25.843,00000000
1640.25,26.106,00000000
1640.26,26.149,00000000
1640.27,26.325,00000000
1640.28,26.500,00000000
1640.29,34.206,00000000
1640.3,34.206,00000000
1640.31,107.711,00000000
1640.32,174.157,00000000
1640.33,227.488,00000000
1640.34,464.950,00000000
1640.35,462.663,00000000
1640.36,455.809,00000000
1640.37,449.876,00000000
1640.38,442.126,00000000
1640.39,436.661,00000000
1640.4,432.111,00000000
1640.41,432.111,00000000
1640.42,428.929,00000000
1640.43,423.931,00000000
1640.44,420.752,00000000
1640.45,416.669,00000000
1640.46,409.416,00000000
1640.47,401.267,00000000
1640.48,393.581,00000000
1640.49,389.517,00000000
1640.5,388.163,00000000
1640.51,385.906,00000000
1640.52,380.946,00000000
1640.53,375.088,00000000
1640.54,374.188,00000000
1640.55,371.037,00000000
1640.56,365.640,00000000
1640.57,362.493,00000000
1640.58,354.411,00000000
1640.59,348.133,00000000
1640.6,344.101,00000000
1640.61,338.729,00000000
1640.62,338.282,00000000
1640.63,336.940,00000000
1640.64,335.598,00000000
1640.65,332.022,00000000
1640.66,330.234,00000000
1640.67,328.001,00000000
1640.68,323.091,00000000
1640.69,317.739,00000000
1640.7,315.511,00000000
1640.71,313.283,00000000
1640.72,309.276,00000000
1640.73,307.496,00000000
1640.74,302.604,00000000
1640.75,298.604,00000000
1640.76,293.276,00000000
1640.77,291.945,00000000
1640.78,291.057,00000000
1640.79,289.726,00000000
1640.8,285.736,00000000
1640.81,282.192,00000000
1640.82,276.437,00000000
1640.83,272.014,00000000
1640.84,270.688,00000000
1640.85,265.828,00000000
1640.86,264.062,00000000
1640.87,260.090,00000000
1640.88,255.240,00000000
1640.89,253.477,00000000
1640.9,251.715,00000000
1640.91,250.394,00000000
1640.92,249.513,00000000
1640.93,248.633,00000000
1640.94,245.992,00000000
1640.95,241.154,00000000
1640.96,239.396,00000000
1640.97,235.882,00000000
1640.98,232.808,00000000
1640.99,233.247,00000000
1641,231.492,00000000
1641.01,231.053,00000000
1641.02,229.298,00000000
1641.03,227.982,00000000
1641.04,224.037,00000000
1641.05,223.160,00000000
1641.06,220.532,00000000
1641.07,215.280,00000000
1641.08,211.781,00000000
1641.09,211.343,00000000
1641.1,208.721,00000000
1641.11,206.973,00000000
1641.12,204.353,00000000
1641.13,200.425,00000000
1641.14,197.808,00000000
1641.15,194.320,00000000
1641.16,191.270,00000000
1641.17,188.222,00000000
1641.18,183.436,00000000
1641.19,181.262,00000000
1641.2,179.089,00000000
1641.21,177.786,00000000
1641.22,178.220,00000000
1641.23,176.048,00000000
1641.24,173.877,00000000
1641.25,172.141,00000000
1641.26,171.707,00000000
1641.27,169.537,00000000
1641.28,168.670,00000000
1641.29,169.104,00000000
1641.3,171.273,00000000
1641.31,169.537,00000000
1641.32,166.936,00000000
1641.33,164.335,00000000
1641.34,161.735,00000000
1641.35,159.570,00000000
1641.36,153.080,00000000
1641.37,151.351,00000000
1641.38,149.190,00000000
1641.39,150.486,00000000
1641.4,150.054,00000000
1641.41,149.190,00000000
1641.42,147.030,00000000
1641.43,145.302,00000000
1641.44,144.007,00000000
1641.45,141.418,00000000
1641.46,139.692,00000000
1641.47,137.105,00000000
1641.48,137.105,00000000
1641.49,135.381,00000000
1641.5,133.226,00000000
1641.51,130.642,00000000
1641.52,131.504,00000000
1641.53,131.504,00000000
1641.54,130.642,00000000
1641.55,131.073,00000000
1641.56,128.920,00000000
1641.57,126.769,00000000
1641.58,126.769,00000000
1641.59,125.478,00000000
1641.6,124.188,00000000
1641.61,121.178,00000000
1641.62,122.468,00000000
1641.63,123.328,00000000
1641.64,121.608,00000000
1641.65,121.608,00000000
1641.66,121.608,00000000
1641.67,119.460,00000000
1641.68,119.460,00000000
1641.69,116.882,00000000
1641.7,114.736,00000000
1641.71,113.448,00000000
1641.72,111.303,00000000
1641.73,110.016,00000000
1641.74,109.587,00000000
1641.75,107.444,00000000
1641.76,107.015,00000000
1641.77,105.301,00000000
1641.78,104.444,00000000
1641.79,103.587,00000000
1641.8,101.018,00000000
1641.81,101.874,00000000
1641.82,99.734,00000000
1641.83,98.450,00000000
1641.84,97.166,00000000
1641.85,96.739,00000000
1641.86,95.456,00000000
1641.87,95.456,00000000
1641.88,93.745,00000000
1641.89,92.890,00000000
1641.9,91.181,00000000
1641.91,90.754,00000000
1641.92,89.045,00000000
1641.93,90.326,00000000
1641.94,89.899,00000000
1641.95,90.754,00000000
1641.96,90.326,00000000
1641.97,86.910,00000000
1641.98,87.337,00000000
1641.99,84.349,00000000
1642,82.642,00000000
1642.01,82.216,00000000
1642.02,82.216,00000000
1642.03,79.657,00000000
1642.04,78.378,00000000
1642.05,77.952,00000000
1642.06,77.952,00000000
1642.07,79.657,00000000
1642.08,79.657,00000000
1642.09,78.804,00000000
1642.1,77.526,00000000
1642.11,77.100,00000000
1642.12,72.840,00000000
1642.13,71.137,00000000
1642.14,70.286,00000000
1642.15,69.010,00000000
1642.16,70.712,00000000
1642.17,71.563,00000000
1642.18,71.137,00000000
1642.19,71.137,00000000
1642.2,71.137,00000000
1642.21,69.435,00000000
1642.22,69.861,00000000
1642.23,69.010,00000000
1642.24,69.010,00000000
1642.25,69.010,00000000
1642.26,66.458,00000000
1642.27,66.458,00000000
1642.28,66.458,00000000
1642.29,65.607,00000000
1642.3,66.883,00000000
1642.31,65.182,00000000
1642.32,66.033,00000000
1642.33,63.907,00000000
1642.34,63.057,00000000
1642.35,64.332,00000000
1642.36,65.182,00000000
1642.37,64.332,00000000
1642.38,63.057,00000000
1642.39,62.632,00000000
1642.4,60.083,00000000
1642.41,59.234,00000000
1642.42,58.809,00000000
1642.43,58.809,00000000
1642.44,57.960,00000000
1642.45,56.263,00000000
1642.46,56.687,00000000
1642.47,55.414,00000000
1642.48,54.141,00000000
1642.49,54.565,00000000
1642.5,52.869,00000000
1642.51,52.021,00000000
1642.52,52.021,00000000
1642.53,51.173,00000000
1642.54,50.325,00000000
1642.55,49.901,00000000
1642.56,49.901,00000000
1642.57,49.477,00000000
1642.58,46.935,00000000
1642.59,46.511,00000000
1642.6,44.394,00000000
1642.61,46.088,00000000
1642.62,45.664,00000000
1642.63,44.394,00000000
1642.64,44.394,00000000
1642.65,45.241,00000000
1642.66,43.971,00000000
1642.67,44.817,00000000
1642.68,44.394,00000000
1642.69,44.394,00000000
1642.7,43.971,00000000
1642.71,43.971,00000000
1642.72,44.817,00000000
1642.73,43.547,00000000
1642.74,41.854,00000000
1642.75,42.701,00000000
1642.76,37.208,00000000
1642.77,32.435,00000000
1642.78,28.585,00000000
1642.79,10.869,00000000
1642.8,10.825,00000000
1642.81,10.519,00000000
1642.82,10.344,00000000
1642.83,10.212,00000000
1642.84,9.950,00000000
1642.85,9.906,00000000
1642.86,9.818,00000000
1642.87,9.599,00000000
1642.88,9.380,00000000
1642.89,9.205,00000000
1642.9,9.118,00000000
1642.91,8.943,00000000
1642.92,8.811,00000000
1642.93,8.592,00000000
1642.94,8.461,00000000
1642.95,8.111,00000000
1642.96,8.023,00000000
1642.97,7.979,00000000
1642.98,7.804,00000000
1642.99,7.717,00000000
1643,7.542,00000000
1643.01,7.542,00000000
1643.02,7.366,00000000
1643.03,7.235,00000000
1643.04,7.104,00000000
1643.05,7.060,00000000
1643.06,6.797,00000000
1643.07,6.753,00000000
1643.08,6.666,00000000
1643.09,6.316,00000000
1643.1,6.316,00000000
1643.11,6.228,00000000
1643.12,6.184,00000000
1643.13,5.922,00000000
1643.14,6.053,00000000
1643.15,5.746,00000000
1643.16,5.703,00000000
1643.17,5.615,00000000
1643.18,5.615,00000000
1643.19,5.615,00000000
1643.2,5.396,00000000
1643.21,5.265,00000000
1643.22,5.265,00000000
1643.23,5.002,00000000
1643.24,5.002,00000000
1643.25,4.958,00000000
1643.26,4.958,00000000
1643.27,4.783,00000000
1643.28,4.783,00000000
1643.29,4.827,00000000
1643.3,4.564,00000000
1643.31,4.739,00000000
1643.32,4.520,00000000
1643.33,4.477,00000000
1643.34,4.477,00000000
1643.35,4.389,00000000
1643.36,4.477,00000000
1643.37,4.258,00000000
1643.38,4.389,00000000
1643.39,4.258,00000000
1643.4,4.083,00000000
1643.41,4.126,00000000
1643.42,4.039,00000000
1643.43,4.170,00000000
1643.44,4.083,00000000
1643.45,4.083,00000000
1643.46,4.170,00000000
1643.47,4.302,00000000
1643.48,4.214,00000000
1643.49,4.214,00000000
1643.5,4.170,00000000
1643.51,4.126,00000000
1643.52,4.258,00000000
1643.53,4.258,00000000
1643.54,4.126,00000000
1643.55,4.083,00000000
1643.56,4.126,00000000
1643.57,3.995,00000000
1643.58,4.039,00000000
1643.59,4.214,00000000
1643.6,4.477,00000000
1643.61,4.214,00000000
1643.62,4.083,00000000
1643.63,4.258,00000000
1643.64,4.039,00000000
1643.65,4.170,00000000
1643.66,4.302,00000000
1643.67,4.258,00000000
1643.68,4.214,00000000
1643.69,4.083,00000000
1643.7,4.126,00000000
1643.71,4.214,00000000
1643.72,4.302,00000000
1643.73,4.302,00000000
1643.74,4.170,00000000
1643.75,4.214,00000000
1643.76,4.302,00000000
1643.77,4.126,00000000
1643.78,4.170,00000000
1643.79,4.083,00000000
1643.8,4.039,00000000
1643.81,3.951,00000000
1643.82,3.908,00000000
1643.83,3.908,00000000
1643.84,4.083,00000000
1643.85,4.258,00000000
1643.86,4.302,00000000
1643.87,4.302,00000000
1643.88,4.258,00000000
1643.89,4.345,00000000
1643.9,4.302,00000000
1643.91,4.258,00000000
1643.92,4.258,00000000
1643.93,4.433,00000000
1643.94,4.345,00000000
1643.95,4.345,00000000
1643.96,4.170,00000000
1643.97,4.170,00000000
1643.98,4.214,00000000
1643.99,4.214,00000000
1644,3.951,00000000
1644.01,4.126,00000000
1644.02,4.126,00000000
1644.03,3.951,00000000
1644.04,3.820,00000000
1644.05,3.864,00000000
1644.06,3.820,00000000
1644.07,3.820,00000000
1644.08,3.776,00000000
1644.09,3.864,00000000
1644.1,3.864,00000000
1644.11,3.820,00000000
1644.12,3.820,00000000
1644.13,3.864,00000000
1644.14,3.776,00000000
1644.15,3.864,00000000
1644.16,3.908,00000000
1644.17,3.820,00000000
1644.18,3.951,00000000
1644.19,3.864,00000000
1644.2,3.908,00000000
1644.21,4.039,00000000
1644.22,3.908,00000000
1644.23,3.995,00000000
1644.24,3.908,00000000
1644.25,3.908,00000000
1644.26,4.126,00000000
1644.27,4.083,00000000
1644.28,4.126,00000000
1644.29,4.083,00000000
1644.3,3.908,00000000
1644.31,4.170,00000000
1644.32,4.126,00000000
1644.33,3.995,00000000
1644.34,3.995,00000000
1644.35,3.908,00000000
1644.36,3.776,00000000
1644.37,3.689,00000000
1644.38,3.689,00000000
1644.39,3.908,00000000
1644.4,3.820,00000000
1644.41,3.951,00000000
1644.42,3.951,00000000
1644.43,3.864,00000000
1644.44,3.820,00000000
1644.45,3.951,00000000
1644.46,3.776,00000000
1644.47,3.995,00000000
1644.48,4.039,00000000
1644.49,3.995,00000000
1644.5,4.083,00000000
1644.51,4.039,00000000
1644.52,4.083,00000000
1644.53,4.039,00000000
1644.54,4.126,00000000
1644.55,4.083,00000000
1644.56,3.995,00000000
1644.57,4.083,00000000
1644.58,4.126,00000000
1644.59,4.083,00000000
1644.6,4.083,00000000
1644.61,4.170,00000000
1644.62,3.908,00000000
1644.63,3.951,00000000
1644.64,3.908,00000000
1644.65,3.908,00000000
1644.66,3.951,00000000
1644.67,3.995,00000000
1644.68,3.864,00000000
1644.69,4.083,00000000
1644.7,3.951,00000000
1644.71,3.864,00000000
1644.72,3.864,00000000
1644.73,3.864,00000000
1644.74,3.908,00000000
1644.75,3.908,00000000
1644.76,3.951,00000000
1644.77,3.645,00000000
1644.78,3.864,00000000
1644.79,3.820,00000000
1644.8,3.951,00000000
1644.81,3.995,00000000
1644.82,3.820,00000000
1644.83,4.083,00000000
1644.84,3.951,00000000
1644.85,3.951,00000000
1644.86,3.820,00000000
1644.87,3.995,00000000
1644.88,3.951,00000000
1644.89,4.039,00000000
1644.9,4.170,00000000
1644.91,4.083,00000000
1644.92,3.995,00000000
1644.93,3.908,00000000
1644.94,3.995,00000000
1644.95,3.995,00000000
1644.96,3.995,00000000
1644.97,3.864,00000000
1644.98,3.908,00000000
1644.99,3.776,00000000
1645,3.732,00000000
1645.01,3.995,00000000
1645.02,3.908,00000000
1645.03,3.864,00000000
1645.04,3.951,00000000
1645.05,3.995,00000000
1645.06,4.126,00000000
1645.07,3.951,00000000
1645.08,3.864,00000000
1645.09,3.995,00000000
1645.1,3.951,00000000
1645.11,3.820,00000000
1645.12,3.908,00000000
1645.13,3.776,00000000
1645.14,3.864,00000000
1645.15,3.864,00000000
1645.16,3.864,00000000
1645.17,3.908,00000000
1645.18,4.083,00000000
1645.19,3.995,00000000
1645.2,4.039,00000000
1645.21,4.214,00000000
1645.22,4.214,00000000
1645.23,4.126,00000000
1645.24,4.302,00000000
1645.25,4.214,00000000
1645.26,4.170,00000000
1645.27,4.126,00000000
1645.28,4.126,00000000
1645.29,4.083,00000000
1645.3,3.951,00000000
1645.31,4.126,00000000
1645.32,4.039,00000000
1645.33,3.908,00000000
1645.34,3.820,00000000
1645.35,3.864,00000000
1645.36,3.908,00000000
1645.37,3.864,00000000
1645.38,3.820,00000000
1645.39,3.732,00000000
1645.4,3.776,00000000
1645.41,3.732,00000000
1645.42,3.689,00000000
1645.43,3.732,00000000
1645.44,3.776,00000000
1645.45,3.776,00000000
1645.46,3.689,00000000
1645.47,3.732,00000000
1645.48,3.557,00000000
1645.49,3.820,00000000
1645.5,3.908,00000000
1645.51,3.908,00000000
1645.52,3.776,00000000
1645.53,3.732,00000000
1645.54,3.689,00000000
1645.55,3.820,00000000
1645.56,3.776,00000000
1645.57,3.732,00000000
1645.58,3.732,00000000
1645.59,3.820,00000000
1645.6,3.951,00000000
1645.61,3.908,00000000
1645.62,3.995,00000000
1645.63,3.951,00000000
1645.64,3.951,00000000
