Timestamp(ms),Current(uA),D0-D7
328.98,1011.603,00000000
328.99,947.721,00000000
329,905.201,00000000
329.01,883.962,00000000
329.02,807.611,00000000
329.03,680.751,00000000
329.04,638.572,00000000
329.05,604.868,00000000
329.06,788.735,00000000
329.07,669.039,00000000
329.08,570.502,00000000
329.09,122.898,00000000
329.1,116.024,00000000
329.11,112.590,00000000
329.12,99.306,00000000
329.13,94.173,00000000
329.14,88.618,00000000
329.15,255.240,00000000
329.16,301.715,00000000
329.17,302.604,00000000
329.18,283.078,00000000
329.19,279.978,00000000
329.2,279.978,00000000
329.21,272.898,00000000
329.22,272.898,00000000
329.23,267.153,00000000
329.24,265.387,00000000
329.25,261.855,00000000
329.26,260.090,00000000
329.27,249.073,00000000
329.28,251.275,00000000
329.29,250.394,00000000
329.3,244.672,00000000
329.31,238.517,00000000
329.32,237.639,00000000
329.33,232.369,00000000
329.34,231.492,00000000
329.35,227.544,00000000
329.36,226.667,00000000
329.37,226.667,00000000
329.38,227.105,00000000
329.39,222.284,00000000
329.4,220.532,00000000
329.41,214.405,00000000
329.42,216.155,00000000
329.43,203.043,00000000
329.44,208.284,00000000
329.45,205.226,00000000
329.46,205.226,00000000
329.47,206.973,00000000
329.48,210.032,00000000
329.49,311.947,00000000
329.5,419.845,00000000
329.51,425.748,00000000
329.52,422.568,00000000
329.53,415.761,00000000
329.54,415.308,00000000
329.55,414.401,00000000
329.56,401.719,00000000
329.57,403.982,00000000
329.58,396.293,00000000
329.59,386.358,00000000
329.6,381.396,00000000
329.61,378.242,00000000
329.62,376.440,00000000
329.63,374.638,00000000
329.64,371.487,00000000
329.65,371.037,00000000
329.66,374.188,00000000
329.67,370.587,00000000
329.68,356.206,00000000
329.69,364.291,00000000
329.7,353.514,00000000
329.71,344.101,00000000
329.72,338.729,00000000
329.73,334.704,00000000
329.74,328.001,00000000
329.75,323.983,00000000
329.76,319.076,00000000
329.77,317.739,00000000
329.78,317.739,00000000
329.79,315.511,00000000
329.8,312.392,00000000
329.81,299.493,00000000
329.82,308.386,00000000
329.83,306.161,00000000
329.84,307.051,00000000
329.85,302.604,00000000
329.86,302.604,00000000
329.87,1049.337,00000000
329.88,1596.880,00000000
329.89,1952.979,00000000
329.9,3265.209,00000000
329.91,2921.710,00000000
329.92,2639.341,00000000
329.93,2319.267,00000000
329.94,2208.787,00000000
329.95,2028.334,00000000
329.96,1835.690,00000000
329.97,1691.895,00000000
329.98,1570.351,00000000
329.99,1436.279,00000000
330,1324.234,00000000
330.01,1242.586,00000000
330.02,1122.620,00000000
330.03,977.518,00000000
330.04,871.225,00000000
330.05,850.007,00000000
330.06,680.751,00000000
330.07,680.751,00000000
330.08,638.572,00000000
330.09,625.929,00000000
330.1,579.613,00000000
330.11,524.961,00000000
330.12,677.086,00000000
330.13,575.631,00000000
330.14,491.743,00000000
330.15,98.022,00000000
330.16,98.450,00000000
330.17,92.463,00000000
330.18,270.246,00000000
330.19,300.826,00000000
330.2,296.827,00000000
330.21,287.953,00000000
330.22,279.978,00000000
330.23,270.246,00000000
330.24,260.973,00000000
330.25,252.596,00000000
330.26,244.672,00000000
330.27,239.836,00000000
330.28,237.199,00000000
330.29,239.836,00000000
330.3,235.003,00000000
330.31,230.175,00000000
330.32,237.639,00000000
330.33,227.544,00000000
330.34,227.105,00000000
330.35,226.667,00000000
330.36,224.037,00000000
330.37,222.722,00000000
330.38,220.970,00000000
330.39,223.599,00000000
330.4,221.846,00000000
330.41,215.717,00000000
330.42,210.032,00000000
330.43,192.142,00000000
330.44,206.536,00000000
330.45,207.847,00000000
330.46,193.449,00000000
330.47,193.884,00000000
330.48,193.884,00000000
330.49,188.658,00000000
330.5,187.352,00000000
330.51,189.093,00000000
330.52,187.352,00000000
330.53,360.696,00000000
330.54,415.761,00000000
330.55,420.298,00000000
330.56,408.510,00000000
330.57,418.937,00000000
330.58,413.041,00000000
330.59,403.077,00000000
330.6,394.033,00000000
330.61,389.968,00000000
330.62,372.837,00000000
330.63,373.738,00000000
330.64,371.937,00000000
330.65,374.188,00000000
330.66,369.237,00000000
330.67,359.798,00000000
330.68,346.789,00000000
330.69,353.065,00000000
330.7,352.168,00000000
330.71,342.758,00000000
330.72,344.997,00000000
330.73,339.624,00000000
330.74,344.101,00000000
330.75,336.493,00000000
330.76,328.001,00000000
330.77,327.554,00000000
330.78,318.631,00000000
330.79,312.838,00000000
330.8,307.496,00000000
330.81,300.381,00000000
330.82,305.272,00000000
330.83,301.270,00000000
330.84,301.715,00000000
330.85,297.272,00000000
330.86,299.048,00000000
330.87,292.388,00000000
330.88,444.404,00000000
330.89,1081.539,00000000
330.9,1632.475,00000000
330.91,2011.062,00000000
330.92,3387.995,00000000
330.93,2966.729,00000000
330.94,2760.093,00000000
330.95,2576.884,00000000
330.96,2319.267,00000000
330.97,2032.724,00000000
330.98,1840.056,00000000
330.99,1644.095,00000000
331,1483.793,00000000
331.01,1328.536,00000000
331.02,1238.294,00000000
331.03,1135.453,00000000
331.04,1045.723,00000000
331.05,951.976,00000000
331.06,854.249,00000000
331.07,858.492,00000000
331.08,845.765,00000000
331.09,790.668,00000000
331.1,722.983,00000000
331.11,647.003,00000000
331.12,545.970,00000000
331.13,537.565,00000000
331.14,695.064,00000000
331.15,587.904,00000000
331.16,500.265,00000000
331.17,100.162,00000000
331.18,85.629,00000000
331.19,92.463,00000000
331.2,254.799,00000000
331.21,303.048,00000000
331.22,299.493,00000000
331.23,291.057,00000000
331.24,283.521,00000000
331.25,280.420,00000000
331.26,272.456,00000000
331.27,259.649,00000000
331.28,253.037,00000000
331.29,249.954,00000000
331.3,247.312,00000000
331.31,238.517,00000000
331.32,243.793,00000000
331.33,242.913,00000000
331.34,238.957,00000000
331.35,238.078,00000000
331.36,232.369,00000000
331.37,229.298,00000000
331.38,231.492,00000000
331.39,227.544,00000000
331.4,229.737,00000000
331.41,227.544,00000000
331.42,230.175,00000000
331.43,208.284,00000000
331.44,216.155,00000000
331.45,211.781,00000000
331.46,207.410,00000000
331.47,206.973,00000000
331.48,205.663,00000000
331.49,196.936,00000000
331.5,193.449,00000000
331.51,193.884,00000000
331.52,193.884,00000000
331.53,191.706,00000000
331.54,189.093,00000000
331.55,191.706,00000000
331.56,191.706,00000000
331.57,201.734,00000000
331.58,399.458,00000000
331.59,412.588,00000000
331.6,415.308,00000000
331.61,412.588,00000000
331.62,406.698,00000000
331.63,397.649,00000000
331.64,394.937,00000000
331.65,395.841,00000000
331.66,388.163,00000000
331.67,384.102,00000000
331.68,368.338,00000000
331.69,366.089,00000000
331.7,369.687,00000000
331.71,361.595,00000000
331.72,364.291,00000000
331.73,354.860,00000000
331.74,355.758,00000000
331.75,347.237,00000000
331.76,344.997,00000000
331.77,345.445,00000000
331.78,338.729,00000000
331.79,334.257,00000000
331.8,329.788,00000000
331.81,318.631,00000000
331.82,323.091,00000000
331.83,322.198,00000000
331.84,322.645,00000000
331.85,317.739,00000000
331.86,313.729,00000000
331.87,307.051,00000000
331.88,297.716,00000000
331.89,298.160,00000000
331.9,291.501,00000000
331.91,339.177,00000000
331.92,339.177,00000000
331.93,1003.097,00000000
331.94,1523.988,00000000
331.95,1887.442,00000000
331.96,3142.818,00000000
331.97,2827.348,00000000
331.98,2581.342,00000000
331.99,2381.283,00000000
332,2195.552,00000000
332.01,1988.844,00000000
332.02,1805.139,00000000
332.03,1622.389,00000000
332.04,1462.188,00000000
332.05,1362.977,00000000
332.06,1156.853,00000000
332.07,1165.416,00000000
332.08,1075.606,00000000
332.09,947.721,00000000
332.1,905.201,00000000
332.11,871.225,00000000
332.12,718.758,00000000
332.13,676.530,00000000
332.14,625.929,00000000
332.15,596.448,00000000
332.16,554.378,00000000
332.17,516.561,00000000
332.18,666.021,00000000
332.19,565.014,00000000
332.2,482.728,00000000
332.21,105.301,00000000
332.22,102.731,00000000
332.23,88.191,00000000
332.24,131.504,00000000
332.25,290.170,00000000
332.26,300.826,00000000
332.27,287.953,00000000
332.28,283.521,00000000
332.29,272.898,00000000
332.3,271.130,00000000
332.31,262.297,00000000
332.32,272.014,00000000
332.33,264.504,00000000
332.34,261.855,00000000
332.35,253.918,00000000
332.36,250.394,00000000
332.37,236.321,00000000
332.38,238.957,00000000
332.39,235.003,00000000
332.4,232.808,00000000
332.41,228.859,00000000
332.42,225.352,00000000
332.43,214.405,00000000
332.44,220.970,00000000
332.45,222.722,00000000
332.46,227.105,00000000
332.47,215.717,00000000
332.48,216.155,00000000
332.49,209.158,00000000
332.5,206.536,00000000
332.51,204.790,00000000
332.52,203.480,00000000
332.53,200.425,00000000
332.54,200.861,00000000
332.55,197.372,00000000
332.56,192.577,00000000
332.57,192.142,00000000
332.58,388.614,00000000
332.59,419.845,00000000
332.6,418.483,00000000
332.61,412.588,00000000
332.62,418.937,00000000
332.63,403.982,00000000
332.64,402.624,00000000
332.65,395.841,00000000
332.66,387.260,00000000
332.67,383.200,00000000
332.68,377.340,00000000
332.69,384.102,00000000
332.7,377.791,00000000
332.71,377.791,00000000
332.72,373.287,00000000
332.73,362.044,00000000
332.74,363.392,00000000
332.75,361.146,00000000
332.76,353.963,00000000
332.77,352.617,00000000
332.78,350.375,00000000
332.79,344.101,00000000
332.8,339.177,00000000
332.81,331.128,00000000
332.82,334.257,00000000
332.83,333.363,00000000
332.84,330.681,00000000
332.85,322.645,00000000
332.86,317.739,00000000
332.87,315.065,00000000
332.88,307.941,00000000
332.89,303.048,00000000
332.9,301.715,00000000
332.91,299.048,00000000
332.92,295.939,00000000
332.93,285.293,00000000
332.94,295.051,00000000
332.95,295.051,00000000
332.96,1016.841,00000000
332.97,1548.562,00000000
332.98,1924.076,00000000
332.99,3287.917,00000000
333,2935.210,00000000
333.01,2639.341,00000000
333.02,2376.850,00000000
333.03,2195.552,00000000
333.04,1966.924,00000000
333.05,1739.761,00000000
333.06,1553.022,00000000
333.07,1423.332,00000000
333.08,1319.932,00000000
333.09,1246.879,00000000
333.1,1173.982,00000000
333.11,1092.695,00000000
333.12,1024.394,00000000
333.13,854.249,00000000
333.14,769.502,00000000
333.15,748.349,00000000
333.16,701.860,00000000
333.17,689.193,00000000
333.18,596.448,00000000
333.19,541.767,00000000
333.2,541.767,00000000
333.21,675.322,00000000
333.22,572.872,00000000
333.23,488.941,00000000
333.24,104.444,00000000
333.25,104.016,00000000
333.26,97.166,00000000
333.27,95.028,00000000
333.28,279.535,00000000
333.29,303.048,00000000
333.3,290.170,00000000
333.31,277.764,00000000
333.32,274.225,00000000
333.33,266.270,00000000
333.34,257.885,00000000
333.35,253.477,00000000
333.36,253.037,00000000
333.37,252.596,00000000
333.38,259.649,00000000
333.39,253.477,00000000
333.4,242.913,00000000
333.41,236.760,00000000
333.42,235.882,00000000
333.43,222.722,00000000
333.44,231.930,00000000
333.45,232.808,00000000
333.46,225.790,00000000
333.47,225.790,00000000
333.48,221.408,00000000
333.49,221.846,00000000
333.5,223.160,00000000
333.51,216.155,00000000
333.52,215.717,00000000
333.53,210.469,00000000
333.54,202.607,00000000
333.55,204.790,00000000
333.56,194.320,00000000
333.57,199.552,00000000
333.58,195.192,00000000
333.59,192.577,00000000
333.6,193.449,00000000
333.61,193.449,00000000
333.62,192.142,00000000
333.63,272.898,00000000
333.64,416.669,00000000
333.65,428.020,00000000
333.66,418.937,00000000
333.67,418.483,00000000
333.68,398.101,00000000
333.69,401.719,00000000
333.7,391.775,00000000
333.71,387.260,00000000
333.72,381.847,00000000
333.73,378.242,00000000
333.74,373.738,00000000
333.75,375.088,00000000
333.76,374.188,00000000
333.77,370.137,00000000
333.78,364.291,00000000
333.79,361.595,00000000
333.8,360.696,00000000
333.81,351.271,00000000
333.82,348.133,00000000
333.83,344.997,00000000
333.84,339.177,00000000
333.85,336.045,00000000
333.86,331.128,00000000
333.87,325.769,00000000
333.88,325.769,00000000
333.89,319.076,00000000
333.9,313.283,00000000
333.91,310.611,00000000
333.92,317.293,00000000
333.93,294.607,00000000
333.94,309.276,00000000
333.95,305.272,00000000
333.96,313.729,00000000
333.97,311.057,00000000
333.98,296.827,00000000
333.99,291.057,00000000
334,291.057,00000000
334.01,1013.241,00000000
334.02,1534.799,00000000
334.03,1888.079,00000000
334.04,3183.571,00000000
334.05,2894.725,00000000
334.06,2545.696,00000000
334.07,2354.692,00000000
334.08,2169.097,00000000
334.09,2050.291,00000000
334.1,1831.324,00000000
334.11,1661.469,00000000
334.12,1453.550,00000000
334.13,1315.630,00000000
334.14,1182.550,00000000
334.15,1114.067,00000000
334.16,1058.527,00000000
334.17,990.296,00000000
334.18,803.375,00000000
334.19,837.282,00000000
334.2,731.436,00000000
334.21,701.860,00000000
334.22,672.311,00000000
334.23,600.658,00000000
334.24,575.406,00000000
334.25,715.718,00000000
334.26,606.692,00000000
334.27,517.908,00000000
334.28,100.162,00000000
334.29,94.173,00000000
334.3,90.754,00000000
334.31,80.936,00000000
334.32,85.202,00000000
334.33,258.326,00000000
334.34,299.048,00000000
334.35,299.937,00000000
334.36,292.832,00000000
334.37,278.650,00000000
334.38,273.783,00000000
334.39,266.711,00000000
334.4,262.738,00000000
334.41,257.444,00000000
334.42,255.240,00000000
334.43,242.473,00000000
334.44,249.073,00000000
334.45,248.193,00000000
334.46,244.672,00000000
334.47,238.957,00000000
334.48,233.247,00000000
334.49,232.808,00000000
334.5,227.544,00000000
334.51,231.930,00000000
334.52,227.544,00000000
334.53,222.722,00000000
334.54,222.722,00000000
334.55,220.970,00000000
334.56,212.218,00000000
334.57,217.905,00000000
334.58,216.592,00000000
334.59,206.100,00000000
334.6,209.595,00000000
334.61,199.989,00000000
334.62,201.298,00000000
334.63,199.989,00000000
334.64,199.552,00000000
334.65,205.663,00000000
334.66,201.734,00000000
334.67,200.861,00000000
334.68,247.752,00000000
334.69,416.669,00000000
334.7,429.383,00000000
334.71,421.660,00000000
334.72,409.416,00000000
334.73,403.077,00000000
334.74,398.553,00000000
334.75,389.065,00000000
334.76,384.102,00000000
334.77,384.102,00000000
334.78,382.298,00000000
334.79,380.044,00000000
334.8,376.890,00000000
334.81,371.487,00000000
334.82,369.237,00000000
334.83,363.842,00000000
334.84,359.349,00000000
334.85,356.655,00000000
334.86,350.375,00000000
334.87,353.514,00000000
334.88,348.133,00000000
334.89,342.310,00000000
334.9,333.810,00000000
334.91,330.234,00000000
334.92,327.554,00000000
334.93,309.276,00000000
334.94,319.522,00000000
334.95,319.076,00000000
334.96,317.293,00000000
334.97,316.848,00000000
334.98,312.392,00000000
334.99,309.721,00000000
335,302.159,00000000
335.01,303.048,00000000
335.02,306.161,00000000
335.03,306.161,00000000
335.04,1035.332,00000000
335.05,1562.892,00000000
335.06,1914.406,00000000
335.07,3269.750,00000000
335.08,2962.224,00000000
335.09,2621.485,00000000
335.1,2381.283,00000000
335.11,2147.066,00000000
335.12,1949.398,00000000
335.13,1770.255,00000000
335.14,1618.050,00000000
335.15,1514.064,00000000
335.16,1384.521,00000000
335.17,1246.879,00000000
335.18,1075.606,00000000
335.19,1049.990,00000000
335.2,1015.866,00000000
335.21,960.488,00000000
335.22,883.962,00000000
335.23,761.039,00000000
335.24,706.084,00000000
335.25,600.658,00000000
335.26,562.787,00000000
335.27,579.613,00000000
335.28,512.362,00000000
335.29,672.523,00000000
335.3,570.654,00000000
335.31,485.657,00000000
335.32,104.016,00000000
335.33,99.306,00000000
335.34,122.898,00000000
335.35,295.939,00000000
335.36,311.502,00000000
335.37,292.832,00000000
335.38,287.066,00000000
335.39,278.207,00000000
335.4,273.783,00000000
335.41,264.062,00000000
335.42,265.387,00000000
335.43,251.715,00000000
335.44,256.562,00000000
335.45,255.240,00000000
335.46,254.799,00000000
335.47,238.957,00000000
335.48,242.913,00000000
335.49,240.275,00000000
335.5,240.715,00000000
335.51,240.715,00000000
335.52,238.078,00000000
335.53,227.544,00000000
335.54,223.160,00000000
335.55,221.846,00000000
335.56,215.280,00000000
335.57,219.656,00000000
335.58,216.592,00000000
335.59,216.592,00000000
335.6,213.092,00000000
335.61,219.656,00000000
335.62,213.092,00000000
335.63,205.663,00000000
335.64,199.116,00000000
335.65,201.298,00000000
335.66,206.536,00000000
335.67,199.552,00000000
335.68,183.871,00000000
335.69,195.192,00000000
335.7,198.680,00000000
335.71,199.116,00000000
335.72,343.205,00000000
335.73,411.681,00000000
335.74,420.298,00000000
335.75,416.215,00000000
335.76,407.604,00000000
335.77,399.005,00000000
335.78,396.293,00000000
335.79,389.968,00000000
335.8,385.906,00000000
335.81,374.188,00000000
335.82,377.340,00000000
335.83,370.587,00000000
335.84,371.937,00000000
335.85,369.687,00000000
335.86,363.392,00000000
335.87,356.655,00000000
335.88,348.581,00000000
335.89,344.549,00000000
335.9,343.205,00000000
335.91,338.282,00000000
335.92,338.282,00000000
335.93,323.537,00000000
335.94,332.022,00000000
335.95,327.108,00000000
335.96,323.983,00000000
335.97,317.739,00000000
335.98,313.729,00000000
335.99,310.611,00000000
336,308.386,00000000
336.01,305.272,00000000
336.02,301.715,00000000
336.03,301.270,00000000
336.04,297.716,00000000
336.05,302.159,00000000
336.06,436.206,00000000
336.07,1081.059,00000000
336.08,1623.727,00000000
336.09,2005.544,00000000
336.1,3442.694,00000000
336.11,3115.674,00000000
336.12,2827.348,00000000
336.13,2550.150,00000000
336.14,2261.775,00000000
336.15,2072.263,00000000
336.16,1918.748,00000000
336.17,1774.614,00000000
336.18,1531.373,00000000
336.19,1427.647,00000000
336.2,1276.940,00000000
336.21,1161.134,00000000
336.22,1075.606,00000000
