Timestamp(ms),Current(uA),D0-D7
33.92,177.351,00000000
33.93,168.236,00000000
33.94,173.443,00000000
33.95,174.745,00000000
33.96,174.745,00000000
33.97,171.707,00000000
33.98,169.104,00000000
33.99,168.236,00000000
34,163.901,00000000
34.01,163.035,00000000
34.02,165.202,00000000
34.03,177.786,00000000
34.04,370.587,00000000
34.05,386.809,00000000
34.06,376.890,00000000
34.07,377.340,00000000
34.08,374.188,00000000
34.09,368.338,00000000
34.1,362.493,00000000
34.11,359.798,00000000
34.12,353.065,00000000
34.13,349.478,00000000
34.14,349.926,00000000
34.15,349.926,00000000
34.16,344.101,00000000
34.17,338.282,00000000
34.18,318.631,00000000
34.19,328.894,00000000
34.2,333.810,00000000
34.21,322.645,00000000
34.22,318.185,00000000
34.23,318.185,00000000
34.24,312.838,00000000
34.25,306.606,00000000
34.26,306.161,00000000
34.27,307.941,00000000
34.28,303.493,00000000
34.29,302.159,00000000
34.3,300.826,00000000
34.31,288.840,00000000
34.32,291.501,00000000
34.33,291.945,00000000
34.34,295.495,00000000
34.35,283.521,00000000
34.36,280.420,00000000
34.37,274.667,00000000
34.38,264.504,00000000
34.39,263.179,00000000
34.4,261.855,00000000
34.41,257.444,00000000
34.42,252.596,00000000
34.43,245.112,00000000
34.44,249.073,00000000
34.45,248.633,00000000
34.46,250.834,00000000
34.47,245.992,00000000
34.48,245.992,00000000
34.49,243.793,00000000
34.5,241.154,00000000
34.51,232.369,00000000
34.52,223.160,00000000
34.53,222.284,00000000
34.54,266.270,00000000
34.55,437.572,00000000
34.56,443.493,00000000
34.57,452.157,00000000
34.58,448.051,00000000
34.59,445.772,00000000
34.6,442.126,00000000
34.61,433.931,00000000
34.62,430.292,00000000
34.63,424.839,00000000
34.64,426.656,00000000
34.65,418.029,00000000
34.66,414.854,00000000
34.67,407.151,00000000
34.68,398.553,00000000
34.69,402.624,00000000
34.7,394.937,00000000
34.71,393.581,00000000
34.72,392.226,00000000
34.73,387.260,00000000
34.74,372.837,00000000
34.75,365.190,00000000
34.76,370.587,00000000
34.77,362.493,00000000
34.78,362.943,00000000
34.79,358.451,00000000
34.8,353.065,00000000
34.81,342.758,00000000
34.82,351.271,00000000
34.83,346.789,00000000
34.84,346.341,00000000
34.85,345.445,00000000
34.86,340.967,00000000
34.87,330.234,00000000
34.88,329.341,00000000
34.89,323.537,00000000
34.9,316.402,00000000
34.91,311.947,00000000
34.92,306.161,00000000
34.93,297.716,00000000
34.94,296.827,00000000
34.95,296.827,00000000
34.96,294.163,00000000
34.97,293.720,00000000
34.98,285.293,00000000
34.99,283.964,00000000
35,275.110,00000000
35.01,276.437,00000000
35.02,283.078,00000000
35.03,277.764,00000000
35.04,273.783,00000000
35.05,267.153,00000000
35.06,258.767,00000000
35.07,353.514,00000000
35.08,487.403,00000000
35.09,1027.015,00000000
35.1,1520.379,00000000
35.11,1871.323,00000000
35.12,3160.925,00000000
35.13,2836.325,00000000
35.14,2581.342,00000000
35.15,2385.717,00000000
35.16,2147.066,00000000
35.17,1966.924,00000000
35.18,1761.540,00000000
35.19,1678.852,00000000
35.2,1544.361,00000000
35.21,1397.453,00000000
35.22,1246.879,00000000
35.23,1148.291,00000000
35.24,1088.422,00000000
35.25,990.296,00000000
35.26,828.802,00000000
35.27,794.903,00000000
35.28,722.983,00000000
35.29,710.308,00000000
35.3,655.437,00000000
35.31,828.085,00000000
35.32,700.301,00000000
35.33,594.744,00000000
35.34,113.877,00000000
35.35,108.730,00000000
35.36,109.159,00000000
35.37,104.016,00000000
35.38,102.731,00000000
35.39,87.764,00000000
35.4,84.775,00000000
35.41,80.936,00000000
35.42,78.378,00000000
35.43,68.584,00000000
35.44,72.840,00000000
35.45,73.266,00000000
35.46,74.118,00000000
35.47,70.286,00000000
35.48,68.584,00000000
35.49,62.632,00000000
35.5,54.990,00000000
35.51,54.990,00000000
35.52,53.717,00000000
35.53,56.687,00000000
35.54,55.838,00000000
35.55,54.990,00000000
35.56,57.119,00000000
35.57,49.125,00000000
35.58,42.507,00000000
35.59,12.577,00000000
35.6,26.894,00000000
35.61,35.169,00000000
35.62,36.176,00000000
35.63,35.388,00000000
35.64,35.475,00000000
35.65,35.344,00000000
35.66,34.819,00000000
35.67,34.249,00000000
35.68,33.242,00000000
35.69,33.636,00000000
35.7,33.812,00000000
35.71,34.249,00000000
35.72,33.987,00000000
35.73,33.724,00000000
35.74,32.892,00000000
35.75,33.067,00000000
35.76,32.410,00000000
35.77,31.579,00000000
35.78,31.579,00000000
35.79,31.841,00000000
35.8,31.447,00000000
35.81,30.134,00000000
35.82,31.097,00000000
35.83,30.572,00000000
35.84,30.703,00000000
35.85,30.834,00000000
35.86,30.396,00000000
35.87,30.572,00000000
35.88,30.090,00000000
35.89,30.484,00000000
35.9,30.178,00000000
35.91,29.959,00000000
35.92,29.696,00000000
35.93,27.945,00000000
35.94,28.251,00000000
35.95,28.733,00000000
35.96,28.645,00000000
35.97,28.645,00000000
35.98,28.864,00000000
35.99,28.952,00000000
36,28.995,00000000
36.01,28.689,00000000
36.02,28.470,00000000
36.03,28.776,00000000
36.04,27.813,00000000
36.05,27.901,00000000
36.06,26.981,00000000
36.07,27.594,00000000
36.08,27.769,00000000
36.09,27.769,00000000
36.1,27.463,00000000
36.11,27.594,00000000
36.12,27.769,00000000
36.13,45.370,00000000
36.14,109.524,00000000
36.15,176.882,00000000
36.16,231.124,00000000
36.17,479.145,00000000
36.18,461.292,00000000
36.19,464.950,00000000
36.2,453.983,00000000
36.21,448.507,00000000
36.22,440.304,00000000
36.23,436.206,00000000
36.24,433.021,00000000
36.25,432.111,00000000
36.26,430.292,00000000
36.27,426.656,00000000
36.28,426.202,00000000
36.29,421.660,00000000
36.3,416.215,00000000
36.31,407.604,00000000
36.32,412.134,00000000
36.33,396.745,00000000
36.34,395.389,00000000
36.35,389.065,00000000
36.36,385.455,00000000
36.37,384.553,00000000
36.38,377.340,00000000
36.39,375.088,00000000
36.4,371.487,00000000
36.41,366.539,00000000
36.42,363.842,00000000
36.43,349.030,00000000
36.44,353.963,00000000
36.45,352.617,00000000
36.46,340.967,00000000
36.47,334.257,00000000
36.48,329.788,00000000
36.49,324.876,00000000
36.5,324.429,00000000
36.51,322.645,00000000
36.52,317.293,00000000
36.53,319.522,00000000
36.54,314.620,00000000
36.55,316.402,00000000
36.56,302.604,00000000
36.57,309.721,00000000
36.58,308.386,00000000
36.59,303.937,00000000
36.6,301.270,00000000
36.61,298.604,00000000
36.62,303.493,00000000
36.63,292.388,00000000
36.64,288.396,00000000
36.65,283.521,00000000
36.66,457.636,00000000
36.67,1049.722,00000000
36.68,1564.713,00000000
36.69,1933.195,00000000
36.7,3233.440,00000000
36.71,2917.211,00000000
36.72,2755.614,00000000
36.73,2505.635,00000000
36.74,2266.194,00000000
36.75,2089.849,00000000
36.76,1914.372,00000000
36.77,1796.415,00000000
36.78,1566.018,00000000
36.79,1393.142,00000000
36.8,1294.130,00000000
36.81,1118.343,00000000
36.82,1101.242,00000000
36.83,986.036,00000000
36.84,905.201,00000000
36.85,811.848,00000000
36.86,816.086,00000000
36.87,689.193,00000000
36.88,625.929,00000000
36.89,562.787,00000000
36.9,533.363,00000000
36.91,533.363,00000000
36.92,678.877,00000000
36.93,573.861,00000000
36.94,488.827,00000000
36.95,95.456,00000000
36.96,93.745,00000000
36.97,89.472,00000000
36.98,86.910,00000000
36.99,82.642,00000000
37,85.202,00000000
37.01,82.642,00000000
37.02,80.083,00000000
37.03,77.100,00000000
37.04,72.414,00000000
37.05,63.057,00000000
37.06,56.263,00000000
37.07,64.332,00000000
37.08,59.659,00000000
37.09,53.293,00000000
37.1,50.325,00000000
37.11,51.597,00000000
37.12,50.325,00000000
37.13,50.325,00000000
37.14,242.473,00000000
37.15,270.246,00000000
37.16,267.595,00000000
37.17,266.270,00000000
37.18,254.359,00000000
37.19,257.444,00000000
37.2,261.855,00000000
37.21,256.122,00000000
37.22,258.767,00000000
37.23,252.596,00000000
37.24,245.552,00000000
37.25,238.957,00000000
37.26,236.760,00000000
37.27,236.760,00000000
37.28,232.369,00000000
37.29,230.614,00000000
37.3,230.175,00000000
37.31,219.656,00000000
37.32,226.228,00000000
37.33,224.475,00000000
37.34,226.667,00000000
37.35,224.475,00000000
37.36,222.722,00000000
37.37,210.906,00000000
37.38,211.343,00000000
37.39,212.218,00000000
37.4,210.032,00000000
37.41,205.226,00000000
37.42,206.536,00000000
37.43,195.628,00000000
37.44,199.552,00000000
37.45,192.142,00000000
37.46,194.756,00000000
37.47,190.399,00000000
37.48,187.352,00000000
37.49,185.176,00000000
37.5,183.001,00000000
37.51,178.220,00000000
37.52,179.958,00000000
37.53,182.567,00000000
37.54,180.393,00000000
37.55,182.132,00000000
37.56,169.971,00000000
37.57,174.311,00000000
37.58,169.104,00000000
37.59,171.707,00000000
37.6,173.009,00000000
37.61,171.707,00000000
37.62,167.369,00000000
37.63,168.670,00000000
37.64,159.137,00000000
37.65,156.108,00000000
37.66,152.648,00000000
37.67,334.704,00000000
37.68,376.440,00000000
37.69,382.749,00000000
37.7,380.495,00000000
37.71,370.587,00000000
37.72,366.089,00000000
37.73,362.943,00000000
37.74,364.740,00000000
37.75,358.451,00000000
37.76,355.758,00000000
37.77,347.237,00000000
37.78,351.720,00000000
37.79,349.926,00000000
37.8,343.653,00000000
37.81,337.834,00000000
37.82,340.967,00000000
37.83,335.598,00000000
37.84,329.788,00000000
37.85,318.185,00000000
37.86,312.838,00000000
37.87,310.611,00000000
37.88,306.161,00000000
37.89,304.382,00000000
37.9,305.272,00000000
37.91,301.715,00000000
37.92,299.937,00000000
37.93,289.726,00000000
37.94,296.383,00000000
37.95,292.388,00000000
37.96,288.840,00000000
37.97,283.521,00000000
37.98,283.964,00000000
37.99,283.521,00000000
38,277.764,00000000
38.01,266.711,00000000
38.02,262.738,00000000
38.03,261.855,00000000
38.04,257.885,00000000
38.05,258.326,00000000
38.06,246.872,00000000
38.07,249.513,00000000
38.08,250.394,00000000
38.09,247.312,00000000
38.1,253.477,00000000
38.11,252.156,00000000
38.12,246.432,00000000
38.13,240.275,00000000
38.14,239.836,00000000
38.15,237.639,00000000
38.16,234.125,00000000
38.17,229.737,00000000
38.18,221.846,00000000
38.19,288.396,00000000
38.2,443.948,00000000
38.21,454.440,00000000
38.22,447.595,00000000
38.23,442.581,00000000
38.24,436.206,00000000
38.25,432.111,00000000
38.26,429.383,00000000
38.27,429.383,00000000
38.28,423.022,00000000
38.29,421.206,00000000
38.3,417.122,00000000
38.31,402.624,00000000
38.32,406.698,00000000
38.33,403.077,00000000
38.34,394.937,00000000
38.35,388.614,00000000
38.36,386.358,00000000
38.37,377.340,00000000
38.38,382.298,00000000
38.39,364.740,00000000
38.4,367.438,00000000
38.41,358.002,00000000
38.42,355.758,00000000
38.43,346.341,00000000
38.44,351.720,00000000
38.45,347.685,00000000
38.46,351.720,00000000
38.47,345.445,00000000
38.48,343.205,00000000
38.49,339.624,00000000
38.5,330.234,00000000
38.51,327.554,00000000
38.52,325.322,00000000
38.53,321.306,00000000
38.54,314.620,00000000
38.55,306.606,00000000
38.56,294.163,00000000
38.57,295.939,00000000
38.58,294.163,00000000
38.59,290.170,00000000
38.6,290.170,00000000
38.61,291.945,00000000
38.62,290.614,00000000
38.63,283.964,00000000
38.64,279.978,00000000
38.65,276.879,00000000
38.66,267.595,00000000
38.67,267.153,00000000
38.68,253.918,00000000
38.69,260.532,00000000
38.7,271.572,00000000
38.71,262.297,00000000
38.72,260.090,00000000
38.73,260.532,00000000
38.74,350.375,00000000
38.75,471.814,00000000
38.76,481.897,00000000
38.77,474.562,00000000
38.78,464.950,00000000
38.79,463.120,00000000
38.8,459.464,00000000
38.81,448.051,00000000
38.82,453.526,00000000
38.83,451.245,00000000
38.84,446.227,00000000
38.85,442.126,00000000
38.86,431.657,00000000
38.87,429.383,00000000
38.88,418.029,00000000
38.89,408.510,00000000
38.9,406.698,00000000
38.91,404.434,00000000
38.92,404.434,00000000
38.93,387.711,00000000
38.94,396.745,00000000
38.95,391.323,00000000
38.96,389.968,00000000
38.97,389.968,00000000
38.98,384.102,00000000
38.99,381.847,00000000
39,373.287,00000000
39.01,368.787,00000000
39.02,371.487,00000000
39.03,363.392,00000000
39.04,353.514,00000000
39.05,346.789,00000000
39.06,332.469,00000000
39.07,341.415,00000000
39.08,336.940,00000000
39.09,332.022,00000000
39.1,327.554,00000000
39.11,323.091,00000000
39.12,319.522,00000000
39.13,314.620,00000000
39.14,315.511,00000000
39.15,314.174,00000000
39.16,306.161,00000000
39.17,304.382,00000000
39.18,299.048,00000000
39.19,301.715,00000000
39.2,300.826,00000000
39.21,304.827,00000000
39.22,296.383,00000000
39.23,296.383,00000000
39.24,1014.755,00000000
39.25,1544.355,00000000
39.26,1921.452,00000000
39.27,3278.833,00000000
39.28,2872.253,00000000
39.29,2612.561,00000000
39.3,2390.152,00000000
39.31,2151.471,00000000
39.32,2037.115,00000000
39.33,1813.865,00000000
39.34,1644.095,00000000
39.35,1496.763,00000000
39.36,1354.364,00000000
39.37,1251.171,00000000
39.38,1152.572,00000000
39.39,1096.968,00000000
39.4,1015.866,00000000
39.41,909.451,00000000
39.42,761.039,00000000
39.43,680.751,00000000
39.44,739.892,00000000
39.45,625.929,00000000
39.46,600.658,00000000
39.47,495.570,00000000
39.48,712.506,00000000
39.49,603.981,00000000
39.5,514.604,00000000
39.51,100.162,00000000
39.52,95.456,00000000
39.53,90.326,00000000
39.54,90.754,00000000
39.55,83.495,00000000
39.56,79.657,00000000
39.57,81.363,00000000
39.58,80.083,00000000
39.59,76.247,00000000
39.6,69.861,00000000
39.61,69.010,00000000
39.62,65.182,00000000
39.63,63.482,00000000
39.64,55.414,00000000
39.65,55.414,00000000
39.66,54.565,00000000
39.67,54.990,00000000
39.68,46.511,00000000
39.69,61.644,00000000
39.7,52.756,00000000
39.71,45.485,00000000
39.72,12.620,00000000
39.73,12.533,00000000
39.74,12.445,00000000
39.75,12.358,00000000
39.76,11.176,00000000
39.77,10.869,00000000
39.78,10.825,00000000
39.79,10.563,00000000
39.8,10.431,00000000
39.81,29.127,00000000
39.82,34.556,00000000
39.83,34.600,00000000
39.84,34.731,00000000
39.85,34.337,00000000
39.86,34.030,00000000
39.87,33.593,00000000
39.88,33.461,00000000
39.89,33.549,00000000
39.9,33.155,00000000
39.91,32.848,00000000
39.92,31.929,00000000
39.93,31.403,00000000
39.94,32.279,00000000
39.95,31.447,00000000
39.96,31.622,00000000
39.97,31.403,00000000
39.98,31.360,00000000
39.99,31.097,00000000
40,30.615,00000000
40.01,30.572,00000000
40.02,30.440,00000000
40.03,29.915,00000000
40.04,30.528,00000000
40.05,30.046,00000000
40.06,29.171,00000000
40.07,30.178,00000000
40.08,30.046,00000000
40.09,29.871,00000000
40.1,29.871,00000000
40.11,28.995,00000000
40.12,28.514,00000000
40.13,28.470,00000000
40.14,28.426,00000000
40.15,28.207,00000000
40.16,28.163,00000000
40.17,27.988,00000000
40.18,27.332,00000000
40.19,27.857,00000000
40.2,28.163,00000000
40.21,28.120,00000000
40.22,28.601,00000000
40.23,28.470,00000000
40.24,27.769,00000000
40.25,27.375,00000000
40.26,27.551,00000000
40.27,27.288,00000000
40.28,27.594,00000000
40.29,27.857,00000000
40.3,42.262,00000000
40.31,108.149,00000000
40.32,174.763,00000000
40.33,229.552,00000000
40.34,470.898,00000000
40.35,465.407,00000000
40.36,463.120,00000000
40.37,459.007,00000000
40.38,451.245,00000000
40.39,447.595,00000000
40.4,440.759,00000000
40.41,435.296,00000000
40.42,436.206,00000000
40.43,424.839,00000000
40.44,424.385,00000000
40.45,422.568,00000000
40.46,418.483,00000000
40.47,417.122,00000000
40.48,410.775,00000000
40.49,405.340,00000000
40.5,402.624,00000000
40.51,393.130,00000000
40.52,380.946,00000000
40.53,379.593,00000000
40.54,377.791,00000000
40.55,374.188,00000000
40.56,364.740,00000000
40.57,369.687,00000000
40.58,364.291,00000000
40.59,359.798,00000000
40.6,363.392,00000000
40.61,361.595,00000000
40.62,353.514,00000000
40.63,350.375,00000000
40.64,342.758,00000000
40.65,331.575,00000000
40.66,324.876,00000000
40.67,328.001,00000000
40.68,315.511,00000000
40.69,320.414,00000000
40.7,319.968,00000000
40.71,317.739,00000000
40.72,314.620,00000000
40.73,312.838,00000000
40.74,312.838,00000000
40.75,307.051,00000000
40.76,308.831,00000000
40.77,296.383,00000000
40.78,297.272,00000000
40.79,291.501,00000000
40.8,456.266,00000000
40.81,1064.260,00000000
40.82,1599.107,00000000
40.83,1973.780,00000000
40.84,3328.827,00000000
40.85,3043.384,00000000
40.86,2751.135,00000000
40.87,2483.398,00000000
40.88,2270.614,00000000
40.89,2076.658,00000000
40.9,1835.690,00000000
40.91,1631.070,00000000
40.92,1527.045,00000000
40.93,1294.130,00000000
40.94,1272.644,00000000
40.95,1191.120,00000000
40.96,1092.695,00000000
40.97,1028.659,00000000
40.98,922.203,00000000
40.99,922.203,00000000
41,875.470,00000000
41.01,803.375,00000000
41.02,727.210,00000000
41.03,592.238,00000000
41.04,533.363,00000000
41.05,503.965,00000000
41.06,698.499,00000000
41.07,592.418,00000000
41.08,504.737,00000000
41.09,104.872,00000000
41.1,101.446,00000000
41.11,96.739,00000000
41.12,93.318,00000000
41.13,92.890,00000000
41.14,85.629,00000000
41.15,75.395,00000000
41.16,73.692,00000000
41.17,71.137,00000000
41.18,60.508,00000000
41.19,64.757,00000000
41.2,66.033,00000000
41.21,66.033,00000000
41.22,57.536,00000000
41.23,56.687,00000000
41.24,56.263,00000000
41.25,53.717,00000000
41.26,52.869,00000000
41.27,54.141,00000000
41.28,56.687,00000000
41.29,53.717,00000000
41.3,48.630,00000000
41.31,52.843,00000000
41.32,48.645,00000000
41.33,46.259,00000000
41.34,36.176,00000000
41.35,35.169,00000000
41.36,35.169,00000000
41.37,35.650,00000000
41.38,34.906,00000000
41.39,34.556,00000000
41.4,34.206,00000000
41.41,34.206,00000000
41.42,33.461,00000000
41.43,32.410,00000000
41.44,32.717,00000000
41.45,33.067,00000000
41.46,33.023,00000000
41.47,33.111,00000000
41.48,32.980,00000000
41.49,32.498,00000000
41.5,31.798,00000000
41.51,31.447,00000000
41.52,31.316,00000000
41.53,31.185,00000000
41.54,30.659,00000000
41.55,30.528,00000000
41.56,29.740,00000000
41.57,30.090,00000000
41.58,30.309,00000000
41.59,30.396,00000000
41.6,30.309,00000000
41.61,30.090,00000000
41.62,29.477,00000000
41.63,29.827,00000000
41.64,28.864,00000000
41.65,28.689,00000000
41.66,28.382,00000000
41.67,28.251,00000000
41.68,27.857,00000000
41.69,28.032,00000000
41.7,27.769,00000000
41.71,27.813,00000000
41.72,28.032,00000000
41.73,28.120,00000000
41.74,28.163,00000000
41.75,28.076,00000000
41.76,28.382,00000000
41.77,27.682,00000000
41.78,27.726,00000000
41.79,27.244,00000000
41.8,27.156,00000000
41.81,26.106,00000000
41.82,26.850,00000000
41.83,26.762,00000000
41.84,26.762,00000000
41.85,26.762,00000000
41.86,26.587,00000000
41.87,26.719,00000000
41.88,27.113,00000000
41.89,27.113,00000000
41.9,105.181,00000000
41.91,171.422,00000000
41.92,224.092,00000000
41.93,447.139,00000000
41.94,449.420,00000000
41.95,444.404,00000000
41.96,441.670,00000000
41.97,445.316,00000000
41.98,440.759,00000000
41.99,435.296,00000000
42,428.020,00000000
42.01,419.391,00000000
42.02,414.854,00000000
42.03,411.681,00000000
42.04,408.510,00000000
42.05,409.416,00000000
42.06,388.163,00000000
42.07,394.033,00000000
42.08,389.065,00000000
42.09,386.358,00000000
42.1,381.396,00000000
42.11,375.989,00000000
42.12,372.837,00000000
42.13,378.242,00000000
42.14,371.487,00000000
42.15,362.493,00000000
42.16,356.206,00000000
42.17,344.549,00000000
42.18,332.916,00000000
42.19,340.072,00000000
42.2,338.282,00000000
42.21,334.704,00000000
42.22,329.788,00000000
42.23,331.575,00000000
