Timestamp(ms),Current(uA),D0-D7
1900.56,211.343,00000000
1900.57,212.218,00000000
1900.58,211.343,00000000
1900.59,208.721,00000000
1900.6,211.781,00000000
1900.61,209.158,00000000
1900.62,206.973,00000000
1900.63,203.043,00000000
1900.64,205.226,00000000
1900.65,203.043,00000000
1900.66,199.116,00000000
1900.67,195.628,00000000
1900.68,189.529,00000000
1900.69,189.093,00000000
1900.7,184.741,00000000
1900.71,186.046,00000000
1900.72,181.262,00000000
1900.73,179.089,00000000
1900.74,179.524,00000000
1900.75,174.745,00000000
1900.76,173.009,00000000
1900.77,171.273,00000000
1900.78,168.670,00000000
1900.79,210.906,00000000
1900.8,384.553,00000000
1900.81,402.172,00000000
1900.82,396.293,00000000
1900.83,390.420,00000000
1900.84,386.809,00000000
1900.85,384.553,00000000
1900.86,377.791,00000000
1900.87,371.937,00000000
1900.88,368.338,00000000
1900.89,363.842,00000000
1900.9,362.943,00000000
1900.91,360.696,00000000
1900.92,353.514,00000000
1900.93,350.823,00000000
1900.94,346.789,00000000
1900.95,342.758,00000000
1900.96,335.598,00000000
1900.97,331.575,00000000
1900.98,327.554,00000000
1900.99,326.661,00000000
1901,322.645,00000000
1901.01,319.968,00000000
1901.02,321.752,00000000
1901.03,319.522,00000000
1901.04,315.065,00000000
1901.05,312.392,00000000
1901.06,306.606,00000000
1901.07,304.827,00000000
1901.08,304.382,00000000
1901.09,299.937,00000000
1901.1,296.827,00000000
1901.11,293.720,00000000
1901.12,291.501,00000000
1901.13,290.170,00000000
1901.14,287.953,00000000
1901.15,283.521,00000000
1901.16,279.978,00000000
1901.17,275.994,00000000
1901.18,273.783,00000000
1901.19,269.362,00000000
1901.2,268.037,00000000
1901.21,266.270,00000000
1901.22,263.179,00000000
1901.23,258.767,00000000
1901.24,254.359,00000000
1901.25,250.834,00000000
1901.26,248.193,00000000
1901.27,245.552,00000000
1901.28,241.594,00000000
1901.29,238.078,00000000
1901.3,236.321,00000000
1901.31,234.125,00000000
1901.32,231.053,00000000
1901.33,231.053,00000000
1901.34,228.859,00000000
1901.35,227.544,00000000
1901.36,225.790,00000000
1901.37,220.970,00000000
1901.38,219.656,00000000
1901.39,216.592,00000000
1901.4,214.842,00000000
1901.41,215.280,00000000
1901.42,213.530,00000000
1901.43,213.530,00000000
1901.44,210.469,00000000
1901.45,209.158,00000000
1901.46,210.032,00000000
1901.47,208.284,00000000
1901.48,202.607,00000000
1901.49,200.425,00000000
1901.5,196.064,00000000
1901.51,190.399,00000000
1901.52,188.222,00000000
1901.53,184.306,00000000
1901.54,182.132,00000000
1901.55,181.697,00000000
1901.56,179.524,00000000
1901.57,176.048,00000000
1901.58,173.009,00000000
1901.59,171.273,00000000
1901.6,168.670,00000000
1901.61,170.405,00000000
1901.62,169.104,00000000
1901.63,166.936,00000000
1901.64,165.202,00000000
1901.65,162.602,00000000
1901.66,160.003,00000000
1901.67,158.704,00000000
1901.68,156.108,00000000
1901.69,156.108,00000000
1901.7,155.675,00000000
1901.71,152.215,00000000
1901.72,150.486,00000000
1901.73,150.918,00000000
1901.74,148.758,00000000
1901.75,147.893,00000000
1901.76,337.387,00000000
1901.77,376.890,00000000
1901.78,377.791,00000000
1901.79,375.088,00000000
1901.8,372.837,00000000
1901.81,370.137,00000000
1901.82,364.740,00000000
1901.83,361.595,00000000
1901.84,356.206,00000000
1901.85,351.271,00000000
1901.86,348.581,00000000
1901.87,340.072,00000000
1901.88,338.282,00000000
1901.89,335.151,00000000
1901.9,329.341,00000000
1901.91,322.645,00000000
1901.92,319.968,00000000
1901.93,316.402,00000000
1901.94,315.956,00000000
1901.95,311.502,00000000
1901.96,307.496,00000000
1901.97,306.161,00000000
1901.98,303.048,00000000
1901.99,300.381,00000000
1902,297.272,00000000
1902.01,294.607,00000000
1902.02,287.953,00000000
1902.03,281.749,00000000
1902.04,281.306,00000000
1902.05,276.437,00000000
1902.06,274.225,00000000
1902.07,274.667,00000000
1902.08,271.130,00000000
1902.09,269.804,00000000
1902.1,268.037,00000000
1902.11,261.855,00000000
1902.12,259.208,00000000
1902.13,257.444,00000000
1902.14,252.596,00000000
1902.15,250.394,00000000
1902.16,249.073,00000000
1902.17,244.672,00000000
1902.18,243.793,00000000
1902.19,242.034,00000000
1902.2,238.957,00000000
1902.21,238.078,00000000
1902.22,236.760,00000000
1902.23,234.564,00000000
1902.24,229.298,00000000
1902.25,227.544,00000000
1902.26,227.544,00000000
1902.27,220.970,00000000
1902.28,219.219,00000000
1902.29,216.155,00000000
1902.3,214.405,00000000
1902.31,210.032,00000000
1902.32,206.973,00000000
1902.33,204.353,00000000
1902.34,202.170,00000000
1902.35,200.425,00000000
1902.36,199.116,00000000
1902.37,198.680,00000000
1902.38,199.989,00000000
1902.39,197.808,00000000
1902.4,196.936,00000000
1902.41,194.756,00000000
1902.42,192.142,00000000
1902.43,191.270,00000000
1902.44,303.048,00000000
1902.45,415.308,00000000
1902.46,419.845,00000000
1902.47,415.761,00000000
1902.48,409.416,00000000
1902.49,403.077,00000000
1902.5,399.910,00000000
1902.51,396.745,00000000
1902.52,394.033,00000000
1902.53,387.711,00000000
1902.54,380.044,00000000
1902.55,376.440,00000000
1902.56,372.837,00000000
1902.57,369.687,00000000
1902.58,366.089,00000000
1902.59,362.044,00000000
1902.6,358.451,00000000
1902.61,352.168,00000000
1902.62,346.341,00000000
1902.63,342.758,00000000
1902.64,338.729,00000000
1902.65,336.493,00000000
1902.66,335.151,00000000
1902.67,332.916,00000000
1902.68,328.894,00000000
1902.69,324.429,00000000
1902.7,319.968,00000000
1902.71,316.402,00000000
1902.72,313.283,00000000
1902.73,308.386,00000000
1902.74,304.827,00000000
1902.75,301.270,00000000
1902.76,302.159,00000000
1902.77,297.716,00000000
1902.78,293.276,00000000
1902.79,289.283,00000000
1902.8,285.293,00000000
1902.81,283.078,00000000
1902.82,284.407,00000000
1902.83,282.192,00000000
1902.84,279.535,00000000
1902.85,275.552,00000000
1902.86,272.898,00000000
1902.87,266.270,00000000
1902.88,261.855,00000000
1902.89,260.973,00000000
1902.9,260.973,00000000
1902.91,257.003,00000000
1902.92,252.156,00000000
1902.93,250.394,00000000
1902.94,249.954,00000000
1902.95,250.394,00000000
1902.96,248.633,00000000
1902.97,244.672,00000000
1902.98,241.154,00000000
1902.99,235.442,00000000
1903,231.053,00000000
1903.01,225.790,00000000
1903.02,220.532,00000000
1903.03,219.219,00000000
1903.04,218.343,00000000
1903.05,217.467,00000000
1903.06,220.970,00000000
1903.07,218.781,00000000
1903.08,213.530,00000000
1903.09,210.469,00000000
1903.1,206.973,00000000
1903.11,204.790,00000000
1903.12,201.734,00000000
1903.13,199.989,00000000
1903.14,200.425,00000000
1903.15,196.064,00000000
1903.16,193.013,00000000
1903.17,190.399,00000000
1903.18,190.399,00000000
1903.19,396.293,00000000
1903.2,422.114,00000000
1903.21,421.206,00000000
1903.22,417.122,00000000
1903.23,416.215,00000000
1903.24,408.963,00000000
1903.25,403.077,00000000
1903.26,395.841,00000000
1903.27,388.614,00000000
1903.28,385.004,00000000
1903.29,382.298,00000000
1903.3,380.495,00000000
1903.31,374.638,00000000
1903.32,373.738,00000000
1903.33,369.687,00000000
1903.34,361.146,00000000
1903.35,359.798,00000000
1903.36,354.860,00000000
1903.37,349.030,00000000
1903.38,347.237,00000000
1903.39,344.101,00000000
1903.4,340.967,00000000
1903.41,338.729,00000000
1903.42,338.729,00000000
1903.43,334.704,00000000
1903.44,331.128,00000000
1903.45,325.322,00000000
1903.46,322.645,00000000
1903.47,317.739,00000000
1903.48,314.174,00000000
1903.49,311.057,00000000
1903.5,306.161,00000000
1903.51,302.604,00000000
1903.52,299.937,00000000
1903.53,293.720,00000000
1903.54,290.614,00000000
1903.55,287.953,00000000
1903.56,286.623,00000000
1903.57,280.863,00000000
1903.58,276.879,00000000
1903.59,273.783,00000000
1903.6,269.362,00000000
1903.61,265.387,00000000
1903.62,263.621,00000000
1903.63,257.885,00000000
1903.64,256.122,00000000
1903.65,257.885,00000000
1903.66,257.003,00000000
1903.67,252.156,00000000
1903.68,248.193,00000000
1903.69,246.872,00000000
1903.7,242.913,00000000
1903.71,239.396,00000000
1903.72,238.517,00000000
1903.73,239.836,00000000
1903.74,239.396,00000000
1903.75,237.639,00000000
1903.76,236.321,00000000
1903.77,230.614,00000000
1903.78,227.982,00000000
1903.79,225.790,00000000
1903.8,221.846,00000000
1903.81,221.408,00000000
1903.82,221.408,00000000
1903.83,218.781,00000000
1903.84,214.842,00000000
1903.85,211.781,00000000
1903.86,212.655,00000000
1903.87,211.343,00000000
1903.88,209.595,00000000
1903.89,205.226,00000000
1903.9,204.353,00000000
1903.91,201.298,00000000
1903.92,197.372,00000000
1903.93,196.064,00000000
1903.94,192.577,00000000
1903.95,190.835,00000000
1903.96,192.577,00000000
1903.97,189.964,00000000
1903.98,187.787,00000000
1903.99,393.130,00000000
1904,421.206,00000000
1904.01,418.029,00000000
1904.02,412.134,00000000
1904.03,407.151,00000000
1904.04,401.719,00000000
1904.05,395.389,00000000
1904.06,391.323,00000000
1904.07,387.711,00000000
1904.08,382.749,00000000
1904.09,380.044,00000000
1904.1,376.440,00000000
1904.11,372.837,00000000
1904.12,367.888,00000000
1904.13,362.943,00000000
1904.14,360.696,00000000
1904.15,358.451,00000000
1904.16,352.168,00000000
1904.17,347.237,00000000
1904.18,342.758,00000000
1904.19,338.729,00000000
1904.2,332.022,00000000
1904.21,327.554,00000000
1904.22,325.322,00000000
1904.23,323.983,00000000
1904.24,324.876,00000000
1904.25,323.091,00000000
1904.26,317.293,00000000
1904.27,310.166,00000000
1904.28,307.051,00000000
1904.29,304.382,00000000
1904.3,301.270,00000000
1904.31,299.048,00000000
1904.32,294.163,00000000
1904.33,289.283,00000000
1904.34,284.407,00000000
1904.35,283.078,00000000
1904.36,283.964,00000000
1904.37,279.535,00000000
1904.38,275.110,00000000
1904.39,271.130,00000000
1904.4,272.014,00000000
1904.41,269.362,00000000
1904.42,268.478,00000000
1904.43,267.153,00000000
1904.44,262.297,00000000
1904.45,258.767,00000000
1904.46,257.003,00000000
1904.47,252.596,00000000
1904.48,249.073,00000000
1904.49,246.432,00000000
1904.5,241.594,00000000
1904.51,236.760,00000000
1904.52,235.003,00000000
1904.53,230.614,00000000
1904.54,228.859,00000000
1904.55,227.105,00000000
1904.56,228.859,00000000
1904.57,225.790,00000000
1904.58,225.790,00000000
1904.59,225.790,00000000
1904.6,222.722,00000000
1904.61,221.408,00000000
1904.62,220.094,00000000
1904.63,216.592,00000000
1904.64,214.405,00000000
1904.65,207.410,00000000
1904.66,205.663,00000000
1904.67,203.043,00000000
1904.68,201.298,00000000
1904.69,199.116,00000000
1904.7,197.808,00000000
1904.71,197.808,00000000
1904.72,195.192,00000000
1904.73,196.936,00000000
1904.74,194.756,00000000
1904.75,192.142,00000000
1904.76,189.964,00000000
1904.77,186.482,00000000
1904.78,363.842,00000000
1904.79,416.215,00000000
1904.8,419.845,00000000
1904.81,412.588,00000000
1904.82,404.434,00000000
1904.83,399.910,00000000
1904.84,397.649,00000000
1904.85,394.033,00000000
1904.86,390.871,00000000
1904.87,385.906,00000000
1904.88,380.044,00000000
1904.89,375.088,00000000
1904.9,372.387,00000000
1904.91,368.338,00000000
1904.92,364.740,00000000
1904.93,358.900,00000000
1904.94,353.963,00000000
1904.95,350.823,00000000
1904.96,347.685,00000000
1904.97,344.101,00000000
1904.98,340.967,00000000
1904.99,334.704,00000000
1905,330.234,00000000
1905.01,326.661,00000000
1905.02,320.414,00000000
1905.03,317.293,00000000
1905.04,316.848,00000000
1905.05,314.174,00000000
1905.06,310.166,00000000
1905.07,306.606,00000000
1905.08,303.493,00000000
1905.09,299.048,00000000
1905.1,299.048,00000000
1905.11,299.493,00000000
1905.12,296.827,00000000
1905.13,291.945,00000000
1905.14,287.953,00000000
1905.15,280.420,00000000
1905.16,277.764,00000000
1905.17,276.437,00000000
1905.18,272.456,00000000
1905.19,272.014,00000000
1905.2,272.014,00000000
1905.21,268.037,00000000
1905.22,262.738,00000000
1905.23,259.208,00000000
1905.24,258.326,00000000
1905.25,254.799,00000000
1905.26,254.799,00000000
1905.27,252.156,00000000
1905.28,249.073,00000000
1905.29,246.432,00000000
1905.3,243.793,00000000
1905.31,241.594,00000000
1905.32,239.836,00000000
1905.33,235.882,00000000
1905.34,230.175,00000000
1905.35,225.790,00000000
1905.36,222.722,00000000
1905.37,221.846,00000000
1905.38,220.532,00000000
1905.39,220.532,00000000
1905.4,217.467,00000000
1905.41,215.717,00000000
1905.42,213.967,00000000
1905.43,210.469,00000000
1905.44,207.847,00000000
1905.45,206.536,00000000
1905.46,204.790,00000000
1905.47,202.607,00000000
1905.48,203.043,00000000
1905.49,198.244,00000000
1905.5,193.884,00000000
1905.51,191.706,00000000
1905.52,189.964,00000000
1905.53,187.352,00000000
1905.54,184.741,00000000
1905.55,182.132,00000000
1905.56,179.089,00000000
1905.57,176.482,00000000
1905.58,176.917,00000000
1905.59,176.482,00000000
1905.6,176.917,00000000
1905.61,175.179,00000000
1905.62,175.614,00000000
1905.63,175.179,00000000
1905.64,174.745,00000000
1905.65,172.141,00000000
1905.66,172.575,00000000
1905.67,170.839,00000000
1905.68,258.326,00000000
1905.69,388.163,00000000
1905.7,399.458,00000000
1905.71,394.485,00000000
1905.72,391.775,00000000
1905.73,388.614,00000000
1905.74,381.396,00000000
1905.75,379.143,00000000
1905.76,376.890,00000000
1905.77,373.287,00000000
1905.78,366.539,00000000
1905.79,361.595,00000000
1905.8,359.798,00000000
1905.81,354.860,00000000
1905.82,351.720,00000000
1905.83,349.030,00000000
1905.84,344.997,00000000
1905.85,339.624,00000000
1905.86,332.469,00000000
1905.87,328.001,00000000
1905.88,324.876,00000000
1905.89,319.076,00000000
1905.9,312.838,00000000
1905.91,307.941,00000000
1905.92,303.048,00000000
1905.93,301.270,00000000
1905.94,300.381,00000000
1905.95,301.715,00000000
1905.96,298.604,00000000
1905.97,298.160,00000000
1905.98,295.495,00000000
1905.99,291.057,00000000
1906,287.066,00000000
1906.01,282.192,00000000
1906.02,278.207,00000000
1906.03,274.225,00000000
1906.04,269.362,00000000
1906.05,267.153,00000000
1906.06,265.387,00000000
1906.07,263.621,00000000
1906.08,260.090,00000000
1906.09,255.240,00000000
1906.1,252.156,00000000
1906.11,247.312,00000000
1906.12,244.232,00000000
1906.13,243.793,00000000
1906.14,243.353,00000000
1906.15,245.992,00000000
1906.16,245.112,00000000
1906.17,239.836,00000000
1906.18,237.199,00000000
1906.19,234.125,00000000
1906.2,232.808,00000000
1906.21,231.930,00000000
1906.22,231.053,00000000
1906.23,230.175,00000000
1906.24,224.475,00000000
1906.25,221.846,00000000
1906.26,218.343,00000000
1906.27,214.842,00000000
1906.28,210.906,00000000
1906.29,209.158,00000000
1906.3,203.043,00000000
1906.31,199.989,00000000
1906.32,200.425,00000000
1906.33,197.372,00000000
1906.34,195.628,00000000
1906.35,191.706,00000000
1906.36,189.093,00000000
1906.37,189.093,00000000
1906.38,187.352,00000000
1906.39,188.658,00000000
1906.4,186.046,00000000
1906.41,185.611,00000000
1906.42,181.697,00000000
1906.43,177.351,00000000
1906.44,173.877,00000000
1906.45,179.958,00000000
1906.46,385.906,00000000
1906.47,407.604,00000000
1906.48,403.077,00000000
1906.49,398.553,00000000
1906.5,394.033,00000000
1906.51,389.968,00000000
1906.52,382.749,00000000
1906.53,379.593,00000000
1906.54,376.890,00000000
1906.55,372.837,00000000
1906.56,369.687,00000000
1906.57,368.338,00000000
1906.58,365.190,00000000
1906.59,360.247,00000000
1906.6,357.553,00000000
1906.61,353.963,00000000
1906.62,349.478,00000000
1906.63,345.893,00000000
1906.64,343.205,00000000
1906.65,339.624,00000000
1906.66,332.916,00000000
1906.67,328.001,00000000
1906.68,325.769,00000000
1906.69,323.091,00000000
1906.7,319.968,00000000
1906.71,315.065,00000000
1906.72,310.611,00000000
1906.73,303.493,00000000
1906.74,300.826,00000000
1906.75,297.716,00000000
1906.76,298.160,00000000
1906.77,297.272,00000000
1906.78,291.501,00000000
1906.79,287.953,00000000
1906.8,282.635,00000000
1906.81,279.978,00000000
1906.82,276.879,00000000
1906.83,272.014,00000000
1906.84,271.572,00000000
1906.85,271.572,00000000
1906.86,271.130,00000000
1906.87,267.595,00000000
1906.88,264.504,00000000
1906.89,259.208,00000000
1906.9,257.885,00000000
1906.91,256.122,00000000
1906.92,253.918,00000000
1906.93,249.954,00000000
1906.94,250.394,00000000
1906.95,248.193,00000000
1906.96,242.473,00000000
1906.97,238.078,00000000
1906.98,236.760,00000000
1906.99,234.564,00000000
1907,231.492,00000000
1907.01,227.982,00000000
1907.02,223.599,00000000
1907.03,221.846,00000000
1907.04,218.781,00000000
1907.05,216.155,00000000
1907.06,214.842,00000000
1907.07,215.280,00000000
1907.08,213.530,00000000
1907.09,212.655,00000000
1907.1,211.343,00000000
1907.11,207.410,00000000
1907.12,206.536,00000000
1907.13,200.861,00000000
1907.14,197.372,00000000
1907.15,196.064,00000000
1907.16,196.064,00000000
1907.17,193.884,00000000
1907.18,193.013,00000000
1907.19,189.964,00000000
1907.2,187.787,00000000
1907.21,186.046,00000000
1907.22,183.871,00000000
1907.23,181.697,00000000
1907.24,176.482,00000000
1907.25,175.614,00000000
1907.26,174.311,00000000
1907.27,173.877,00000000
1907.28,170.839,00000000
1907.29,168.236,00000000
1907.3,342.758,00000000
1907.31,394.485,00000000
1907.32,399.005,00000000
1907.33,395.389,00000000
1907.34,392.678,00000000
1907.35,385.906,00000000
1907.36,383.200,00000000
1907.37,375.989,00000000
1907.38,370.137,00000000
1907.39,364.291,00000000
1907.4,360.696,00000000
1907.41,356.655,00000000
1907.42,353.065,00000000
1907.43,348.133,00000000
1907.44,344.549,00000000
1907.45,344.549,00000000
1907.46,339.624,00000000
1907.47,336.940,00000000
1907.48,334.257,00000000
1907.49,332.022,00000000
1907.5,327.108,00000000
1907.51,323.983,00000000
1907.52,322.198,00000000
1907.53,317.739,00000000
1907.54,314.620,00000000
1907.55,310.166,00000000
1907.56,307.496,00000000
1907.57,306.606,00000000
1907.58,305.272,00000000
1907.59,303.048,00000000
1907.6,300.826,00000000
1907.61,298.160,00000000
1907.62,294.163,00000000
1907.63,287.509,00000000
1907.64,283.078,00000000
1907.65,279.535,00000000
1907.66,279.092,00000000
1907.67,276.879,00000000
1907.68,272.898,00000000
1907.69,268.920,00000000
1907.7,266.711,00000000
1907.71,263.179,00000000
1907.72,259.649,00000000
1907.73,256.562,00000000
1907.74,251.715,00000000
1907.75,248.633,00000000
1907.76,243.793,00000000
1907.77,238.957,00000000
1907.78,237.199,00000000
1907.79,233.247,00000000
1907.8,234.125,00000000
1907.81,234.564,00000000
1907.82,232.369,00000000
1907.83,229.737,00000000
1907.84,227.544,00000000
1907.85,221.408,00000000
1907.86,221.846,00000000
1907.87,221.408,00000000
1907.88,221.408,00000000
1907.89,217.030,00000000
1907.9,215.280,00000000
1907.91,211.781,00000000
1907.92,208.284,00000000
1907.93,207.410,00000000
1907.94,205.226,00000000
1907.95,203.916,00000000
1907.96,200.425,00000000
1907.97,196.500,00000000
1907.98,194.756,00000000
