sample_index,time_us,current_ua,digital_bits
188500,1887727.7998253703,456.85159987476305,128
188600,1887977.8999835253,253.59009531717004,128
188700,1888230.7999301702,318.30276256338135,128
188800,1888474.3999224156,1085.015079079997,128
188900,1888717.1000242233,808.4416946226828,128
189000,1892475.500004366,2801.5095879551423,128
189100,1892577.6998512447,383.7741191814923,128
189200,1892677.0999096334,455.9381458787135,128
189300,1892780.3998813033,247.42463464186847,128
189400,1892880.3999442607,312.0645508524181,128
189500,1896199.8999584466,254.91217307019917,128
189600,1896301.7999194562,110.11717147341612,128
189700,1896401.3999793679,1059.389301661043,128
189800,1896508.9998673648,918.7962757569794,128
189900,1896619.6000110358,2542.2890575500255,128
190000,1901942.9998006672,1114.9364784859613,128
190100,1902043.899986893,3293.59804204427,128
190200,1902142.2998048365,412.71307343270246,128
190300,1902240.099851042,442.2534203299054,128
190400,1902337.6998957247,1432.8726628501659,128
190500,1907611.500006169,358.12310372982483,128
190600,1907719.2000113428,416.34069334926545,128
190700,1907822.5998673588,816.917501566806,128
190800,1907952.7999274433,2963.3220823304414,128
190900,1908052.699873224,390.0920580548244,128
191000,1912929.8999905586,453.1986381101614,128
191100,1913031.7999515682,277.87908470701325,128
191200,1913135.8999293298,454.56823182826304,128
191300,1913240.5000273138,417.70163809394927,128
191400,1913340.3999730945,378.81491831888576,128
191500,1916931.6999614239,414.52659865111826,128
191600,1917034.0998098254,243.9046463945035,128
191700,1917132.8998636454,282.30683215311575,128
191800,1917231.4000315964,534.1580822372784,128
191900,1917341.6998237371,1411.2970004954825,128
192000,1922823.4000038356,1222.0154023762855,128
192100,1922943.4998705983,3732.329913087097,128
192200,1923045.8999518305,418.6091125528213,128
192300,1923147.5999113172,383.7741191814923,128
192400,1923248.3999803662,259.7625321191789,128
192500,1923349.89993833,102.83112209248293,128
192600,1926912.5999417156,1183.427968807916,128
192700,1927018.1998144835,918.7962757569794,128
192800,1927120.1000083238,3008.3946477486656,128
192900,1927224.799990654,396.4169730548637,128
193000,1927327.2999562323,467.36655366825386,128
193100,1932695.3999698162,387.83485048347666,128
193200,1932795.5998014659,337.0592544565145,128
193300,1932894.4999724627,247.86479333896352,128
193400,1932996.2998162955,145.40611484722788,128
193500,1933095.899876207,1149.1648809945596,128
193600,1938332.5998205692,982.629032307739,128
193700,1938434.5998987556,2694.024801383469,128
193800,1938533.5999540985,392.35015543825216,128
193900,1938631.2998831272,469.19716327860584,128
194000,1938730.1998212934,249.62578405217562,128
194100,1942848.6998658627,484.780337710746,128
194200,1943062.1999781579,409.5407746110779,128
194300,1943274.0998454392,225.02373672274598,128
194400,1943483.9999303222,265.5003270589888,128
194500,1943652.2999312729,615.3396545931588,128
194600,1949120.4000078142,1299.3219652795267,128
194700,1949338.2999207824,1183.427968807916,128
194800,1949553.0999265611,5890.479043877945,128
194900,1949767.0999262482,1450.1429479758758,128
195000,1950262.3998560011,1825.377522345981,128
195100,1954618.8998501748,403.2014090628591,128
195200,1954726.4999710023,347.35727206489884,128
195300,1954832.5999639928,435.42307001858154,128
195400,1954933.200031519,239.5078644087853,128
195500,1955034.099984914,295.16742729606295,128
195600,1958664.3998045474,783.0272807795974,128
195700,1958771.6998066753,1836.6496847376181,128
195800,1958874.2998894304,1307.9224225376233,128
195900,1958976.6999706626,4969.535786364198,128
196000,1959080.4998297244,1671.099179264973,128
196100,1962910.2998878807,363.064294795932,128
196200,1963018.500013277,656.2478688230655,128
196300,1963120.9999788553,901.7948017431434,128
196400,1963330.9999480844,2882.3280379651233,128
196500,1963551.6998823732,555.1755279685141,128
196600,1963770.4999186099,1766.8488241610517,128
196700,1969300.8998874575,1432.8726628501659,128
196800,1969403.3998530358,1800.899240319217,128
196900,1969502.5999099016,414.52659865111826,128
197000,1969607.6000109315,222.39442328218237,128
197100,1969707.0999536663,260.6448782849114,128
197200,1973688.5000020266,104.97301001826138,128
197300,1973799.2000300437,1191.9991603401234,128
197400,1973920.299904421,1076.4709854421315,128
197500,1974313.5999888182,3407.3701458371006,128
197600,1974470.2000170946,388.2862208127798,128
197700,1980265.700025484,478.3587535263344,128
197800,1980482.7999323606,254.03075230902988,128
197900,1980697.7999396622,398.67756191211555,128
198000,1980954.7998011112,417.24795425323816,128
198100,1981145.4999726266,227.21581004983705,128
198200,1985250.8998010308,277.4365057210606,128
198300,1985465.7999239862,109.68829559349561,128
198400,1985684.0998400003,1338.0410946143986,128
198500,1985898.1999568641,1110.6603669828773,128
198600,1986111.3999504596,3953.5688550654386,128
198700,1988228.8000080734,426.32839363926973,128
198800,1988329.6999614686,1778.3383159149234,128
198900,1988464.19993788,405.4646673563509,128
199000,1988571.499940008,386.02972509109605,128
199100,1988670.399878174,417.70163809394927,128
199200,1994355.9998646379,242.58523807771445,128
199300,1994571.0999891162,274.78177924749195,128
199400,1994785.3998746723,647.8132506783423,128
199500,1994999.2999900132,1688.4886951257881,128
199600,1995214.099995792,1222.0154023762855,128
199700,1999248.8999851048,1830.8485293128226,128
199800,1999355.0998624414,408.18175186048677,128
199900,1999456.899939105,237.75014820402768,128
200000,1999561.4998042583,2435.558676356837,128
200100,1999663.5999996215,81.88770927512815,128
200200,2004939.3000081182,1398.3581065773144,128
200300,2005044.6998793632,1059.389301661043,128
200400,2005163.5999698192,37.36686983837824,128
200500,2005370.8998020738,240.38693606606336,128
200600,2005485.6999777257,312.9552968441859,128
200700,2005586.199928075,753.4017903798491,128
200800,2010460.2000210434,2479.9917314685867,128
200900,2010560.6999713928,2011.7588290122978,128
201000,2010661.899810657,370.2591697775502,128
201100,2010787.099832669,605.6726774279372,128
201200,2010889.499913901,605.6726774279372,128
201300,2014746.8999493867,303.1649212810446,128
201400,2014855.2998434752,677.3438984478931,128
201500,2014960.699947551,1994.2088936169773,128
201600,2015066.099818796,1710.2377840042611,128
201700,2015173.4999381006,366.66059332727866,128
201800,2021047.1998434514,412.2597811093064,128
201900,2021156.0998577625,685.7861040030322,128
202000,2021260.4999542236,2444.4409517160925,128
202100,2021366.3999456912,593.970388544965,128
202200,2021471.6999325901,1493.3565978422293,128
202300,2025306.5000288188,1170.575246193756,128
202400,2025415.499927476,3787.5225856781244,128
202500,2025521.2998017669,419.9705911847532,128
202600,2025627.2999104112,1809.9247127043623,128
202700,2025749.6999111027,409.99385337957455,128
202800,2029686.199966818,223.70891983628977,128
202900,2029899.5999619365,270.3600825235334,128
203000,2030112.3999524862,111.83303091793012,128
203100,2030321.1000282317,257.5572895733037,128
203200,2030533.1000126898,576.2065226469206,128
203300,2035632.8999623656,320.08639009590894,128
203400,2035864.4998632371,244.34452035173297,128
203500,2036088.7998249382,1526.1508737679767,128
203600,2036310.999887064,416.7943060050102,128
203700,2036563.4998306632,229.40877318900806,128
203800,2040521.8999367207,266.3835986292844,128
203900,2040626.2998003513,238.6289351214401,128
204000,2040761.0000111163,267.708772928352,128
204100,2041023.1000278145,496.36082326792575,128
204200,2041235.7000168413,1701.5365225792118,128
204300,2045144.0999750048,1252.0582003489023,128
204400,2045250.6998553872,4087.8391451580133,128
204500,2045356.6999640316,409.5407746110779,0
204600,2045567.2999378294,1821.607274859034,0
204700,2045792.7999086678,429.9645557518009,0
204800,2050265.8998593688,221.5182702085268,0
204900,2050487.799802795,280.09251352402447,0
205000,2050643.8999436796,229.40877318900806,0
205100,2050744.5000112057,291.173004790281,0
205200,2050844.6998428553,237.31080813404628,0
205300,2050948.599819094,278.76434945636817,0
205400,2055923.4998654574,266.8252878031571,0
205500,2056085.699936375,455.4814722694135,0
205600,2056213.8999812305,260.2036874058035,0
205700,2056313.4998083115,316.51970451058503,0
205800,2056414.1999930143,910.2944548342876,0
205900,2061253.0999351293,83.16750315811517,0
206000,2061363.3999601007,1368.186322627629,0
206100,2061464.2999134958,1008.196278274914,0
206200,2061566.8999962509,3930.4648714698596,0
206300,2061669.2998446524,404.1066056028062,0
206400,2065293.2999655604,471.02834236868915,0
206500,2065397.7999463677,399.1297864610155,0
206600,2065505.6999530643,464.16435716074085,0
206700,2065602.9998790473,259.32141242503747,0
206800,2065700.2998050302,111.40401266807682,0
206900,2071408.5998479277,261.5273668205766,0
207000,2071515.1999611408,504.7564204447963,0
207100,2071615.400025621,1545.2845161229168,0
207200,2071717.8999911994,1217.7257419260302,0
207300,2071822.7999750525,4157.4681413085555,0
207400,2076795.3000031412,415.4335748152254,0
207500,2076895.1999489218,1836.2101469011275,0
207600,2076991.599984467,419.06290317098205,0
207700,2077088.0999043584,384.22516917844666,0
207800,2077238.199999556,2582.3934312436677,0
207900,2081587.6999404281,583.5330101133578,0
208000,2081692.999927327,1540.9542088311487,0
208100,2081790.3999704868,1042.316289206144,0
208200,2081886.8998903781,282.7498026563836,0
208300,2081982.7998057008,278.76434945636817,0
208400,2086028.3998772502,460.0498100241575,0
208500,2086166.1999952048,251.82782327456277,0
208600,2086302.9998727143,102.40285128477682,0
208700,2086433.6998201907,251.82782327456277,0
208800,2087540.2998644859,110.11717147341612,0
208900,2091560.1998567581,1506.3312609809286,0
209000,2091699.399985373,1080.742761282121,0
209100,2091835.5998583138,4115.676110755285,0
209200,2091968.7999412417,422.2404340876371,0
209300,2092101.2999024242,451.8293647244086,0
209400,2092234.3998681754,274.78177924749195,0
209500,2096171.5998128057,95.55535893919462,0
209600,2096339.7999294102,1127.768064742534,0
209700,2096471.6000016779,1303.6219229296316,0
209800,2096603.5998426378,3334.5169784418363,0
209900,2096732.7998951077,390.9951902307459,0
210000,2102346.599800512,449.54795426448453,0
210100,2102561.2999219447,255.7937362013012,0
210200,2102710.8998969197,315.1827846920613,0
210300,2102812.5998564065,1016.7230292604003,0
210400,2102911.3999102265,833.8756189496944,0
210500,2107251.799898222,2404.4877842728797,0
210600,2107479.4998858124,372.9595969995481,0
210700,2107700.099935755,443.6204513892166,0
210800,2107920.299982652,246.54442402512808,0
210900,2108140.1999108493,297.83197729499494,0
211000,2111472.79990837,286.29484801192166,0
211100,2111579.400021583,445.8995483377326,0
211200,2111680.699978024,256.23457115557704,0
211300,2111781.699815765,106.25856988352686,0
211400,2111881.999997422,1067.9290596358137,0
211500,2117387.89989613,863.5731897483929,0
211600,2117601.699894294,3239.1077468745907,0
211700,2117818.099912256,381.9702751185069,0
211800,2117926.2998048216,458.6789349766607,0
211900,2118025.1999758184,263.7342110281958,0
212000,2122055.8998174965,315.6283890390861,0
212100,2122246.9999920577,795.7320488906493,0
212200,2122450.199909508,2315.8601355195915,0
212300,2122560.399817303,1812.081591187178,0
212400,2122685.6999564916,850.8424076587725,0
212500,2127935.600001365,2373.443448125378,0
212600,2128043.3998908848,384.67625476788425,0
212700,2128145.0998503715,445.443657763063,0
212800,2128247.59981595,250.06612071168658,0
212900,2128360.099857673,304.498958108429,0
213000,2139464.6000117064,723.8028559165562,0
213100,2139576.699817553,2311.4344436397387,0
213200,2139687.0999597013,1897.8392488983504,0
213300,2139801.299897954,376.56215980793803,0
213400,2139952.400000766,413.619764856944,0
213500,2140081.299934536,246.54442402512808,0
213600,2140192.399965599,268.1505688796742,0
213700,2140304.3998871,690.0080197174319,0
213800,2140410.4998800904,1919.7184076696658,0
213900,2140527.6998411864,1411.2970004954825,0
214000,2140668.5998663306,1194.5330985488308,0
214100,2146475.2999600023,405.4646673563509,0
214200,2146687.699947506,215.8267454968774,0
214300,2146891.1999836564,260.6448782849114,0
214400,2147071.899846196,114.83715525643281,0
214500,2147254.19995375,282.7498026563836,0
214600,2148568.0998302996,576.2065226469206,0
214700,2148795.8999350667,324.5479504010518,0
214800,2149020.5998998135,256.67544170233606,0
214900,2149244.299856946,968.0333627348203,0
215000,2149469.5998262614,401.84388119656245,0
215100,2152996.7999085784,234.23642423370595,0
215200,2153105.7998072356,266.8252878031571,0
215300,2153211.300028488,112.2620847602666,0
215400,2153378.2000187784,1359.5706905487004,0
215500,2153654.00002338,1273.5336004945198,0
215600,2157767.199911177,3339.0662367198884,0
215700,2157881.199847907,404.5592572615046,0
215800,2157990.099862218,458.2220478124615,0
215900,2158099.5998810977,257.99826689751234,0
216000,2158209.0998999774,100.69012397878446,0
216100,2163092.0998286456,1076.4709854421315,0
216200,2163206.9998886436,859.3290537606325,0
216300,2163317.8999181837,2577.935221890604,0
216400,2163427.999941632,375.6613055509414,0
216500,2163537.999847904,3049.006294024392,0
216600,2168651.3000167906,400.9390405814473,0
216700,2168764.7998332977,4148.177229702619,0
216800,2168874.1999678314,413.1664013485816,0
216900,2168983.699986711,468.2817872884635,0
217000,2169094.0998960286,251.3873442451189,0
217100,2173047.4999640137,108.83065061110422,0
217200,2173163.2999144495,1097.8352842209463,0
217300,2173273.0998191983,978.3697214991471,0
217400,2173388.799885288,2582.3934312436677,0
217500,2173497.899901122,664.684654799336,0
217600,2178660.1999774575,286.7381388475384,0
217700,2178778.499830514,273.45489650923076,0
217800,2178887.499962002,458.2220478124615,0
217900,2178996.399976313,248.74521751060314,0
218000,2179106.099996716,480.227613024767,0
218100,2179214.600007981,1055.1202356104877,0
218200,2182984.699960798,808.4416946226828,0
218300,2183092.9999705404,2577.935221890604,0
218400,2183198.499958962,1157.7274012005778,0
218500,2183304.699836299,3870.457923194113,0
218600,2183410.4999434203,406.82304944224444,0
218700,2188732.499955222,457.7651962407455,0
218800,2188842.099858448,258.4392798142042,0
218900,2188947.6999640465,397.7732195917652,0
219000,2189054.299844429,277.4365057210606,0
219100,2189159.4999469817,101.97461606955393,0
219200,2194486.799882725,248.30498762854168,0
219300,2194598.9998057485,576.2065226469206,0
219400,2194707.9999372363,1727.6468103490026,0
219500,2194816.2999469787,107.11578775611984,0
219600,2194924.4998395443,2095.239439938345,0
219700,2198494.1998962313,1718.9412132608586,0
219800,2198601.0000109673,359.47027418351024,0
219900,2198704.699985683,438.15424914606456,0
