Timestamp(ms),Current(uA),D0-D7
10622,19589.070,00000000
10623,22230.490,00000000
10624,22187.182,00000000
10625,19715.561,00000000
10626,23881.574,00000000
10627,19415.826,00000000
10628,22653.463,00000000
10629,21799.885,00000000
10630,20062.703,00000000
10631,23806.564,00000000
10632,19122.994,00000000
10633,23084.576,00000000
10634,21275.689,00000000
10635,20587.242,00000000
10636,23469.533,00000000
10637,19114.691,00000000
10638,23323.240,00000000
10639,20462.447,00000000
10640,21024.336,00000000
10641,23307.740,00000000
10642,19230.736,00000000
10643,23628.713,00000000
10644,20242.488,00000000
10645,21482.783,00000000
10646,22925.004,00000000
10647,19359.574,00000000
10648,23849.121,00000000
10649,19815.619,00000000
10650,22057.572,00000000
10651,22512.143,00000000
10652,19651.699,00000000
10653,23796.215,00000000
10654,19497.912,00000000
10655,22423.953,00000000
10656,22063.928,00000000
10657,19951.641,00000000
10658,23707.971,00000000
10659,19272.889,00000000
10660,22856.311,00000000
10661,21570.139,00000000
10662,20336.609,00000000
10663,23621.615,00000000
10664,19147.439,00000000
10665,23265.123,00000000
10666,20830.510,00000000
10667,21046.514,00000000
10668,23292.385,00000000
10669,19220.896,00000000
10670,23540.441,00000000
10671,20175.699,00000000
10672,21414.529,00000000
10673,22927.773,00000000
10674,19352.143,00000000
10675,23756.326,00000000
10676,19805.838,00000000
10677,21899.484,00000000
10678,22426.057,00000000
10679,19555.994,00000000
10680,23757.166,00000000
10681,19479.121,00000000
10682,22335.863,00000000
10683,22000.424,00000000
10684,19892.648,00000000
10685,23814.234,00000000
10686,19253.043,00000000
10687,22784.965,00000000
10688,21522.457,00000000
10689,20268.771,00000000
10690,23620.799,00000000
10691,19057.406,00000000
10692,23209.330,00000000
10693,21073.297,00000000
10694,20688.424,00000000
10695,23396.816,00000000
10696,19174.990,00000000
10697,23542.979,00000000
10698,20575.164,00000000
10699,21193.189,00000000
10700,23034.596,00000000
10701,19262.654,00000000
10702,23585.131,00000000
10703,19854.078,00000000
10704,21609.361,00000000
10705,22600.984,00000000
10706,19446.373,00000000
10707,23726.068,00000000
10708,19561.244,00000000
10709,22149.695,00000000
10710,22177.348,00000000
10711,19677.049,00000000
10712,23911.541,00000000
10713,19318.568,00000000
10714,22535.082,00000000
10715,21708.754,00000000
10716,20044.945,00000000
10717,23659.832,00000000
10718,19033.393,00000000
10719,22971.723,00000000
10720,21145.656,00000000
10721,20495.131,00000000
10722,23538.250,00000000
10723,19096.678,00000000
10724,23260.768,00000000
10725,20861.291,00000000
10726,20909.156,00000000
10727,23278.242,00000000
10728,19128.768,00000000
10729,23573.197,00000000
10730,20284.193,00000000
10731,21716.051,00000000
10732,22879.270,00000000
10733,19431.316,00000000
10734,23851.316,00000000
10735,19604.760,00000000
10736,22110.309,00000000
10737,22360.842,00000000
10738,19641.500,00000000
10739,23862.281,00000000
10740,19375.805,00000000
10741,22577.172,00000000
10742,21731.357,00000000
10743,20046.498,00000000
10744,23738.115,00000000
10745,19200.066,00000000
10746,22914.600,00000000
10747,21148.229,00000000
10748,20424.730,00000000
10749,23523.529,00000000
10750,19125.586,00000000
10751,23243.156,00000000
10752,20889.584,00000000
10753,20932.641,00000000
10754,23285.896,00000000
10755,19202.615,00000000
10756,23506.627,00000000
10757,20381.441,00000000
10758,21355.043,00000000
10759,22746.242,00000000
10760,19321.090,00000000
10761,23845.066,00000000
10762,19702.027,00000000
10763,21915.543,00000000
10764,22522.930,00000000
10765,19514.643,00000000
10766,23887.307,00000000
10767,19473.488,00000000
10768,22322.400,00000000
10769,21985.676,00000000
10770,19822.805,00000000
10771,23793.697,00000000
10772,19201.004,00000000
10773,22814.563,00000000
10774,21549.648,00000000
10775,20257.064,00000000
10776,23650.908,00000000
10777,19149.051,00000000
10778,23170.793,00000000
10779,21094.338,00000000
10780,20629.801,00000000
10781,23558.668,00000000
10782,19114.006,00000000
10783,23535.230,00000000
10784,20689.369,00000000
10785,21109.447,00000000
10786,23115.746,00000000
10787,19332.803,00000000
10788,23632.285,00000000
10789,20193.254,00000000
10790,21514.521,00000000
10791,22810.836,00000000
10792,19370.686,00000000
10793,23749.150,00000000
10794,19789.734,00000000
10795,22351.785,00000000
10796,22187.082,00000000
10797,19825.768,00000000
10798,23781.979,00000000
10799,19293.580,00000000
10800,22724.131,00000000
10801,21524.709,00000000
10802,20119.340,00000000
10803,23736.600,00000000
10804,19162.680,00000000
10805,23119.896,00000000
10806,21022.391,00000000
10807,20606.875,00000000
10808,23617.377,00000000
10809,19156.189,00000000
10810,23515.541,00000000
10811,20661.525,00000000
10812,21111.563,00000000
10813,23161.211,00000000
10814,19309.510,00000000
10815,23584.668,00000000
10816,20188.830,00000000
10817,21501.740,00000000
10818,22911.637,00000000
10819,19297.758,00000000
10820,23788.197,00000000
10821,19806.961,00000000
10822,22043.246,00000000
10823,22485.061,00000000
10824,19565.492,00000000
10825,23838.330,00000000
10826,19510.287,00000000
10827,22426.494,00000000
10828,21994.916,00000000
10829,19962.893,00000000
10830,23836.346,00000000
10831,19332.916,00000000
10832,23004.713,00000000
10833,21356.717,00000000
10834,20357.455,00000000
10835,23662.809,00000000
10836,19181.986,00000000
10837,23334.443,00000000
10838,20849.809,00000000
10839,20822.020,00000000
10840,23346.219,00000000
10841,19124.072,00000000
10842,23626.818,00000000
10843,20465.600,00000000
10844,21306.494,00000000
10845,23123.338,00000000
10846,19194.104,00000000
10847,23778.861,00000000
10848,20015.035,00000000
10849,21735.494,00000000
10850,22687.725,00000000
10851,19519.744,00000000
10852,23834.313,00000000
10853,19645.834,00000000
10854,22253.064,00000000
10855,22289.057,00000000
10856,19790.180,00000000
10857,23837.352,00000000
10858,19415.781,00000000
10859,22994.625,00000000
10860,21589.846,00000000
10861,20338.021,00000000
10862,23756.627,00000000
10863,19116.541,00000000
10864,23315.824,00000000
10865,21191.900,00000000
10866,20701.049,00000000
10867,23415.793,00000000
10868,19157.137,00000000
10869,23591.908,00000000
10870,20304.594,00000000
10871,21264.051,00000000
10872,23156.164,00000000
10873,19211.357,00000000
10874,23810.957,00000000
10875,20058.166,00000000
10876,21730.551,00000000
10877,22740.586,00000000
10878,19483.313,00000000
10879,23893.412,00000000
10880,19679.725,00000000
10881,22272.254,00000000
10882,22252.166,00000000
10883,19754.863,00000000
10884,23916.305,00000000
10885,19423.521,00000000
10886,22862.887,00000000
10887,21780.563,00000000
10888,20056.281,00000000
10889,23817.695,00000000
10890,19183.885,00000000
10891,23131.969,00000000
10892,21381.025,00000000
10893,20496.398,00000000
10894,23439.516,00000000
10895,19073.852,00000000
10896,23254.850,00000000
10897,20507.467,00000000
10898,20977.689,00000000
10899,23335.459,00000000
10900,19201.873,00000000
10901,23667.281,00000000
10902,20221.744,00000000
10903,21425.273,00000000
10904,23020.023,00000000
10905,19376.496,00000000
10906,23758.600,00000000
10907,19923.543,00000000
10908,21972.854,00000000
10909,22508.283,00000000
10910,19541.955,00000000
10911,23910.625,00000000
10912,19561.322,00000000
10913,22333.229,00000000
10914,22105.809,00000000
10915,19835.467,00000000
10916,23769.785,00000000
10917,19378.752,00000000
10918,22718.441,00000000
10919,21567.154,00000000
10920,20247.113,00000000
10921,23661.670,00000000
10922,19252.566,00000000
10923,23419.426,00000000
10924,20594.551,00000000
10925,20955.924,00000000
10926,23209.832,00000000
10927,19109.938,00000000
10928,23553.623,00000000
10929,20278.895,00000000
10930,21359.639,00000000
10931,22967.979,00000000
10932,19295.459,00000000
10933,23613.074,00000000
10934,19876.891,00000000
10935,21807.131,00000000
10936,22560.838,00000000
10937,19468.521,00000000
10938,23789.521,00000000
10939,19588.803,00000000
10940,22398.383,00000000
10941,22106.906,00000000
10942,19793.521,00000000
10943,23802.475,00000000
10944,19334.020,00000000
10945,22715.531,00000000
10946,21686.797,00000000
10947,20242.164,00000000
10948,23625.078,00000000
10949,19138.297,00000000
10950,23154.410,00000000
10951,21228.494,00000000
10952,20666.400,00000000
10953,23358.230,00000000
10954,19194.416,00000000
10955,23407.023,00000000
10956,20436.387,00000000
10957,21128.641,00000000
10958,23229.799,00000000
10959,19247.592,00000000
10960,23740.967,00000000
10961,20087.820,00000000
10962,21559.057,00000000
10963,22816.412,00000000
10964,19447.061,00000000
10965,23799.162,00000000
10966,19758.855,00000000
10967,22097.588,00000000
10968,22434.287,00000000
10969,19741.135,00000000
10970,23903.086,00000000
10971,19463.359,00000000
10972,22593.588,00000000
10973,21926.809,00000000
10974,19965.770,00000000
10975,23619.268,00000000
10976,19196.660,00000000
10977,22986.848,00000000
10978,21387.693,00000000
10979,20427.889,00000000
10980,23660.311,00000000
10981,19114.631,00000000
10982,23337.744,00000000
10983,20770.781,00000000
10984,20846.154,00000000
10985,23325.406,00000000
10986,19338.957,00000000
10987,23692.646,00000000
10988,20171.738,00000000
10989,21589.076,00000000
10990,22851.531,00000000
10991,19424.377,00000000
10992,23830.355,00000000
10993,19795.711,00000000
10994,22080.895,00000000
10995,22457.008,00000000
10996,19672.930,00000000
10997,23844.883,00000000
10998,19506.549,00000000
10999,22586.641,00000000
11000,21995.285,00000000
11001,20039.014,00000000
11002,23818.240,00000000
11003,19292.430,00000000
11004,22953.857,00000000
11005,21442.117,00000000
11006,20414.014,00000000
11007,23616.252,00000000
11008,19105.898,00000000
11009,23290.869,00000000
11010,20703.832,00000000
11011,20852.746,00000000
11012,23412.305,00000000
11013,19194.781,00000000
11014,23609.639,00000000
11015,20386.189,00000000
11016,21293.779,00000000
11017,23035.902,00000000
11018,19204.590,00000000
11019,23839.689,00000000
11020,20018.660,00000000
11021,21854.273,00000000
11022,22700.561,00000000
11023,19503.064,00000000
11024,23809.340,00000000
11025,19553.609,00000000
11026,22242.111,00000000
11027,22108.852,00000000
11028,19781.852,00000000
11029,23799.811,00000000
11030,19363.479,00000000
11031,22697.629,00000000
11032,21651.324,00000000
11033,20147.023,00000000
11034,23695.115,00000000
11035,19160.209,00000000
11036,23177.850,00000000
11037,21059.107,00000000
11038,20606.404,00000000
11039,23534.238,00000000
11040,19112.990,00000000
11041,23411.990,00000000
11042,20673.939,00000000
11043,21048.277,00000000
11044,23186.303,00000000
11045,19209.016,00000000
11046,23687.820,00000000
11047,20140.193,00000000
11048,21547.361,00000000
11049,22778.141,00000000
11050,19609.824,00000000
11051,23816.861,00000000
11052,19574.758,00000000
11053,22110.777,00000000
11054,22090.652,00000000
11055,19733.209,00000000
11056,23830.693,00000000
11057,19263.426,00000000
11058,22720.445,00000000
11059,21566.490,00000000
11060,20185.545,00000000
11061,23656.285,00000000
11062,19166.246,00000000
11063,23053.619,00000000
11064,21156.768,00000000
11065,20591.861,00000000
11066,23669.900,00000000
11067,19091.881,00000000
11068,23417.662,00000000
11069,20693.152,00000000
11070,20942.945,00000000
11071,23184.141,00000000
11072,19227.398,00000000
11073,23608.531,00000000
11074,20271.414,00000000
11075,21453.973,00000000
11076,22842.941,00000000
11077,19332.695,00000000
11078,23852.504,00000000
11079,19753.982,00000000
11080,22008.543,00000000
11081,22461.295,00000000
11082,19563.625,00000000
11083,23861.832,00000000
11084,19341.695,00000000
11085,22522.426,00000000
11086,21868.041,00000000
11087,20101.811,00000000
11088,23881.988,00000000
11089,19132.494,00000000
11090,22759.061,00000000
11091,21407.719,00000000
11092,20229.445,00000000
11093,23672.359,00000000
11094,19079.943,00000000
11095,23274.121,00000000
11096,21082.010,00000000
11097,20723.580,00000000
11098,23472.850,00000000
11099,19148.939,00000000
11100,23611.439,00000000
11101,20527.174,00000000
11102,21229.604,00000000
11103,23125.598,00000000
11104,19319.100,00000000
11105,23744.631,00000000
11106,19869.242,00000000
11107,21680.768,00000000
11108,22633.363,00000000
11109,19393.174,00000000
11110,23787.902,00000000
11111,19653.627,00000000
11112,22178.365,00000000
11113,22161.832,00000000
11114,20005.365,00000000
11115,23853.324,00000000
11116,19120.301,00000000
11117,22768.477,00000000
11118,21526.064,00000000
11119,20244.197,00000000
11120,23653.871,00000000
11121,18988.521,00000000
11122,23195.289,00000000
11123,21096.914,00000000
11124,20654.369,00000000
11125,23532.225,00000000
11126,19181.904,00000000
11127,23555.012,00000000
11128,20293.881,00000000
11129,21152.854,00000000
11130,23129.406,00000000
11131,19206.281,00000000
11132,23686.188,00000000
11133,20001.213,00000000
11134,21627.400,00000000
11135,22746.330,00000000
11136,19409.771,00000000
11137,23856.975,00000000
11138,19687.176,00000000
11139,22178.166,00000000
11140,22305.881,00000000
11141,19754.600,00000000
11142,23904.047,00000000
11143,19424.477,00000000
11144,22682.150,00000000
11145,21911.148,00000000
11146,20089.561,00000000
11147,23800.746,00000000
11148,19254.621,00000000
11149,23036.883,00000000
11150,21385.336,00000000
11151,20423.719,00000000
11152,23556.158,00000000
11153,19140.121,00000000
11154,23433.064,00000000
11155,20693.674,00000000
11156,20936.352,00000000
11157,23354.695,00000000
11158,19216.965,00000000
11159,23677.000,00000000
11160,20222.998,00000000
11161,21361.039,00000000
11162,22998.605,00000000
11163,19346.025,00000000
11164,23792.607,00000000
11165,19893.859,00000000
11166,21968.771,00000000
11167,22584.572,00000000
11168,19510.455,00000000
11169,23699.182,00000000
11170,19539.537,00000000
11171,22359.180,00000000
11172,22109.156,00000000
11173,19803.924,00000000
11174,23741.305,00000000
11175,19377.258,00000000
11176,22825.779,00000000
11177,21580.303,00000000
11178,20489.797,00000000
11179,23571.213,00000000
11180,19067.863,00000000
11181,23339.111,00000000
11182,20650.109,00000000
11183,20845.746,00000000
11184,23293.564,00000000
11185,19175.453,00000000
11186,23507.281,00000000
11187,20180.998,00000000
11188,21320.064,00000000
11189,23034.121,00000000
11190,19376.436,00000000
11191,23754.699,00000000
11192,19842.184,00000000
11193,21815.922,00000000
11194,22478.408,00000000
11195,19546.861,00000000
11196,23711.232,00000000
11197,19556.131,00000000
11198,22274.033,00000000
11199,22046.969,00000000
11200,19859.484,00000000
11201,23798.803,00000000
11202,19237.613,00000000
11203,22859.852,00000000
11204,21624.283,00000000
11205,20203.184,00000000
11206,23615.354,00000000
11207,19041.609,00000000
11208,23060.830,00000000
11209,21133.334,00000000
11210,20647.256,00000000
11211,23470.010,00000000
11212,19205.336,00000000
11213,23388.900,00000000
11214,20556.102,00000000
11215,21052.104,00000000
11216,23260.623,00000000
11217,19211.234,00000000
11218,23792.807,00000000
11219,20035.332,00000000
11220,21629.932,00000000
11221,22787.859,00000000
11222,19433.984,00000000
11223,23906.518,00000000
11224,19701.070,00000000
11225,22078.055,00000000
11226,22353.193,00000000
11227,19669.887,00000000
11228,23870.262,00000000
11229,19457.635,00000000
11230,22578.109,00000000
11231,21837.404,00000000
11232,19996.590,00000000
11233,23835.764,00000000
11234,19176.543,00000000
11235,22868.098,00000000
11236,21447.535,00000000
11237,20334.875,00000000
11238,23506.182,00000000
11239,19020.965,00000000
11240,23219.486,00000000
11241,20745.045,00000000
11242,21082.906,00000000
11243,23197.215,00000000
11244,19190.471,00000000
11245,23692.303,00000000
11246,20012.867,00000000
11247,21554.428,00000000
11248,22759.180,00000000
11249,19399.996,00000000
11250,23824.064,00000000
11251,19684.543,00000000
11252,21992.943,00000000
11253,22372.320,00000000
11254,19723.041,00000000
11255,23918.709,00000000
11256,19481.469,00000000
11257,22470.406,00000000
11258,21946.631,00000000
11259,19989.678,00000000
11260,23808.830,00000000
11261,19240.484,00000000
11262,22957.510,00000000
11263,21502.543,00000000
11264,20402.063,00000000
11265,23581.563,00000000
11266,19088.574,00000000
11267,23318.916,00000000
11268,20688.889,00000000
11269,20800.402,00000000
11270,23433.117,00000000
11271,19142.314,00000000
11272,23475.535,00000000
11273,20415.119,00000000
11274,21277.316,00000000
11275,22996.422,00000000
11276,19216.100,00000000
11277,23763.689,00000000
11278,19954.145,00000000
11279,21770.994,00000000
